epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
307,21.800771713256836,0.22738859057426453,43.37102127075195,0.01566121354699135,G₂ structure introduction
308,21.42064094543457,0.21473635733127594,42.62360382080078,0.014708232134580612,G₂ structure introduction
309,21.060091018676758,0.21647843718528748,41.90074157714844,0.014798042364418507,G₂ structure introduction
310,20.688087463378906,0.2075273096561432,41.165828704833984,0.014093471691012383,G₂ structure introduction
311,20.357851028442383,0.2096506953239441,40.50320816040039,0.014210102148354053,G₂ structure introduction
312,20.012590408325195,0.1940511167049408,39.828495025634766,0.013170875608921051,G₂ structure introduction
313,19.700782775878906,0.20711955428123474,39.19165802001953,0.013949541375041008,G₂ structure introduction
314,19.369213104248047,0.19686546921730042,38.538909912109375,0.013264941051602364,G₂ structure introduction
315,19.079326629638672,0.1987578421831131,37.95722961425781,0.01332872174680233,G₂ structure introduction
316,18.780040740966797,0.19945302605628967,37.35797119140625,0.013300183229148388,G₂ structure introduction
317,18.486473083496094,0.1934814453125,36.776885986328125,0.01288929209113121,G₂ structure introduction
318,18.205373764038086,0.18749813735485077,36.22074890136719,0.012502630241215229,G₂ structure introduction
319,17.92692756652832,0.18086117506027222,35.67058563232422,0.012028899043798447,G₂ structure introduction
320,17.665250778198242,0.19069205224514008,35.13727951049805,0.012641098350286484,G₂ structure introduction
321,17.4008846282959,0.1739881932735443,34.62548828125,0.011464156210422516,G₂ structure introduction
322,17.14128875732422,0.17511288821697235,34.10515594482422,0.011545982211828232,G₂ structure introduction
323,16.89586067199707,0.17755082249641418,33.61182403564453,0.011730552650988102,G₂ structure introduction
324,16.667139053344727,0.17486263811588287,33.15711975097656,0.01147845946252346,G₂ structure introduction
325,16.409337997436523,0.15803185105323792,32.65857696533203,0.010344371199607849,G₂ structure introduction
326,16.195053100585938,0.16482892632484436,32.223121643066406,0.01078368816524744,G₂ structure introduction
327,15.969939231872559,0.16528171300888062,31.772451400756836,0.010730414651334286,G₂ structure introduction
328,15.759590148925781,0.16781795024871826,31.349166870117188,0.01097625121474266,G₂ structure introduction
329,15.547558784484863,0.16036361455917358,30.93267059326172,0.010416170582175255,G₂ structure introduction
330,15.338542938232422,0.15115584433078766,30.523977279663086,0.009764546528458595,G₂ structure introduction
331,15.145702362060547,0.15841332077980042,30.13095474243164,0.010186446830630302,G₂ structure introduction
332,14.930105209350586,0.14750002324581146,29.710803985595703,0.009537016972899437,G₂ structure introduction
333,14.744433403015137,0.1461058259010315,29.34087371826172,0.009435697458684444,G₂ structure introduction
334,14.560850143432617,0.14287355542182922,28.976991653442383,0.009176254272460938,G₂ structure introduction
335,14.379539489746094,0.1476055532693863,28.609573364257812,0.009494463913142681,G₂ structure introduction
336,14.208861351013184,0.1413375288248062,28.274553298950195,0.009154148399829865,G₂ structure introduction
337,14.031516075134277,0.1422862410545349,27.918926239013672,0.009097782894968987,G₂ structure introduction
338,13.869403839111328,0.14704939723014832,27.589879989624023,0.009398014284670353,G₂ structure introduction
339,13.703726768493652,0.14399012923240662,27.261627197265625,0.009182686917483807,G₂ structure introduction
340,13.530611991882324,0.1271643489599228,26.93242835998535,0.008152537047863007,G₂ structure introduction
341,13.39477252960205,0.1393788456916809,26.648380279541016,0.008922779932618141,G₂ structure introduction
342,13.232255935668945,0.13271252810955048,26.33011245727539,0.008432064205408096,G₂ structure introduction
343,13.089228630065918,0.13419196009635925,26.04256820678711,0.008484557271003723,G₂ structure introduction
344,12.942404747009277,0.13635140657424927,25.74671745300293,0.008708864450454712,G₂ structure introduction
345,12.802101135253906,0.13045905530452728,25.47208595275879,0.008284684270620346,G₂ structure introduction
346,12.662001609802246,0.12720471620559692,25.19519805908203,0.007999321445822716,G₂ structure introduction
347,12.527767181396484,0.12936753034591675,24.924522399902344,0.008217960596084595,G₂ structure introduction
348,12.394035339355469,0.1206427663564682,24.665904998779297,0.007609603926539421,G₂ structure introduction
349,12.258499145507812,0.12171967327594757,24.39374351501465,0.0076765092089772224,G₂ structure introduction
350,12.134757995605469,0.11758406460285187,24.150440216064453,0.007454992737621069,G₂ structure introduction
351,12.020750999450684,0.12657573819160461,23.913345336914062,0.007908834144473076,G₂ structure introduction
352,11.898720741271973,0.11942996829748154,23.676528930664062,0.007412393111735582,G₂ structure introduction
353,11.783421516418457,0.1187097579240799,23.446651458740234,0.007410677149891853,G₂ structure introduction
354,11.671326637268066,0.11654370278120041,23.224647521972656,0.00731628155335784,G₂ structure introduction
355,11.559306144714355,0.11388696730136871,23.003299713134766,0.007127151824533939,G₂ structure introduction
356,11.450668334960938,0.11583597213029861,22.784048080444336,0.007266085594892502,G₂ structure introduction
357,11.344991683959961,0.1129041239619255,22.575668334960938,0.00705900602042675,G₂ structure introduction
358,11.243882179260254,0.11549635976552963,22.370817184448242,0.007255870848894119,G₂ structure introduction
359,11.137139320373535,0.1105046421289444,22.162399291992188,0.006878603715449572,G₂ structure introduction
360,11.038267135620117,0.11058821529150009,21.964576721191406,0.00684551103040576,G₂ structure introduction
361,10.952332496643066,0.11344848573207855,21.78980255126953,0.007070095278322697,G₂ structure introduction
362,10.851198196411133,0.10729692131280899,21.593772888183594,0.006641941145062447,G₂ structure introduction
363,10.75937271118164,0.10394810885190964,21.41350555419922,0.0064561571925878525,G₂ structure introduction
364,10.667439460754395,0.10400453209877014,21.229576110839844,0.006498638540506363,G₂ structure introduction
365,10.5797119140625,0.10140138864517212,21.056764602661133,0.006288517732173204,G₂ structure introduction
366,10.500531196594238,0.10636171698570251,20.89337921142578,0.006605448201298714,G₂ structure introduction
367,10.421015739440918,0.1102374717593193,20.730445861816406,0.006744668819010258,G₂ structure introduction
368,10.333450317382812,0.10318225622177124,20.562435150146484,0.006418900564312935,G₂ structure introduction
369,10.257494926452637,0.10494442284107208,20.408740997314453,0.006520608440041542,G₂ structure introduction
370,10.173898696899414,0.09777708351612091,20.24881362915039,0.006038476713001728,G₂ structure introduction
371,10.09786319732666,0.09739948064088821,20.097129821777344,0.0059872278943657875,G₂ structure introduction
372,10.027826309204102,0.10506981611251831,19.949281692504883,0.006500954739749432,G₂ structure introduction
373,9.95803451538086,0.10135386884212494,19.813480377197266,0.006173974834382534,G₂ structure introduction
374,9.8816499710083,0.0984690859913826,19.663619995117188,0.0060541024431586266,G₂ structure introduction
375,9.8211669921875,0.1032913476228714,19.53778648376465,0.006287259981036186,G₂ structure introduction
376,9.748526573181152,0.10303646326065063,19.392751693725586,0.006324136164039373,G₂ structure introduction
377,9.684420585632324,0.10119421780109406,19.266416549682617,0.006150100380182266,G₂ structure introduction
378,9.613070487976074,0.09225153923034668,19.13274383544922,0.005734771024435759,G₂ structure introduction
379,9.550090789794922,0.09375600516796112,19.00527000427246,0.0057791778817772865,G₂ structure introduction
380,9.487725257873535,0.09045054018497467,18.88390350341797,0.005486955866217613,G₂ structure introduction
381,9.428316116333008,0.0938752144575119,18.76160430908203,0.005761998705565929,G₂ structure introduction
382,9.373873710632324,0.09469200670719147,18.651897430419922,0.005790377967059612,G₂ structure introduction
383,9.312178611755371,0.09527178108692169,18.52791976928711,0.0058238208293914795,G₂ structure introduction
384,9.260016441345215,0.09650897979736328,18.422332763671875,0.005959402769804001,G₂ structure introduction
385,9.211821556091309,0.10228751599788666,18.32010269165039,0.0062627000734210014,G₂ structure introduction
386,9.150853157043457,0.08993710577487946,18.21066665649414,0.005507886875420809,G₂ structure introduction
387,9.094621658325195,0.08912381529808044,18.09903335571289,0.00542755052447319,G₂ structure introduction
388,9.04419994354248,0.09083568304777145,17.996450424194336,0.0055691273882985115,G₂ structure introduction
389,8.995649337768555,0.08949705213308334,17.900711059570312,0.005458982661366463,G₂ structure introduction
390,8.946295738220215,0.09226351976394653,17.79920768737793,0.005599044729024172,G₂ structure introduction
391,8.89491081237793,0.08677229285240173,17.701993942260742,0.005273214541375637,G₂ structure introduction
392,8.850811958312988,0.08580845594406128,17.614788055419922,0.005144723225384951,G₂ structure introduction
393,8.8080415725708,0.08963724225759506,17.525358200073242,0.005434171296656132,G₂ structure introduction
394,8.764101028442383,0.08571505546569824,17.441455841064453,0.005157483741641045,G₂ structure introduction
395,8.71828556060791,0.08272287249565125,17.35283660888672,0.005054944194853306,G₂ structure introduction
396,8.673074722290039,0.08428628742694855,17.260841369628906,0.005114281550049782,G₂ structure introduction
397,8.639394760131836,0.08403743803501129,17.193721771240234,0.0051532406359910965,G₂ structure introduction
398,8.591605186462402,0.08519946783781052,17.09697723388672,0.005171652417629957,G₂ structure introduction
399,8.567562103271484,0.09385239332914352,17.040145874023438,0.0056311991065740585,G₂ structure introduction
400,8.51745319366455,0.08179843425750732,16.95212173461914,0.004935089498758316,G₂ structure introduction
401,8.483741760253906,0.08287787437438965,16.88359260559082,0.005060961004346609,G₂ structure introduction
402,8.441882133483887,0.07859928905963898,16.804222106933594,0.004714702721685171,G₂ structure introduction
403,8.409165382385254,0.0818411260843277,16.735502243041992,0.004943659529089928,G₂ structure introduction
404,8.368151664733887,0.0787658616900444,16.656585693359375,0.004763418342918158,G₂ structure introduction
405,8.338107109069824,0.07985285669565201,16.595399856567383,0.004808228462934494,G₂ structure introduction
406,8.305879592895508,0.08341503143310547,16.52734375,0.004998850170522928,G₂ structure introduction
407,8.280818939208984,0.08760738372802734,16.47296142578125,0.005345029756426811,G₂ structure introduction
408,8.243011474609375,0.07816044986248016,16.406917572021484,0.004724765662103891,G₂ structure introduction
409,8.217384338378906,0.08256690949201584,16.35120391845703,0.004990322515368462,G₂ structure introduction
410,8.179522514343262,0.07828015834093094,16.279823303222656,0.0047127315774559975,G₂ structure introduction
411,8.15332317352295,0.07697667181491852,16.228750228881836,0.004600252956151962,G₂ structure introduction
412,8.127569198608398,0.0793827623128891,16.17479133605957,0.004821380600333214,G₂ structure introduction
413,8.098991394042969,0.0804116502404213,16.116607666015625,0.004817388951778412,G₂ structure introduction
414,8.075830459594727,0.08086734265089035,16.06981658935547,0.004882644861936569,G₂ structure introduction
415,8.045012474060059,0.07804378867149353,16.01103973388672,0.004714329726994038,G₂ structure introduction
416,8.020596504211426,0.07982495427131653,15.960402488708496,0.004827618598937988,G₂ structure introduction
417,7.996956825256348,0.08073236048221588,15.912214279174805,0.00483536534011364,G₂ structure introduction
418,7.968080043792725,0.07549042254686356,15.859769821166992,0.004500734619796276,G₂ structure introduction
419,7.949755668640137,0.07832765579223633,15.820235252380371,0.004738508723676205,G₂ structure introduction
420,7.92046594619751,0.07102637737989426,15.769043922424316,0.004304032772779465,G₂ structure introduction
421,7.90489387512207,0.07852190732955933,15.730318069458008,0.004738625138998032,G₂ structure introduction
422,7.880171298980713,0.07426397502422333,15.685186386108398,0.004461031872779131,G₂ structure introduction
423,7.859891414642334,0.0772305279970169,15.641623497009277,0.004645199049264193,G₂ structure introduction
424,7.837714195251465,0.07248052954673767,15.602062225341797,0.004431393463164568,G₂ structure introduction
425,7.819247245788574,0.07475286722183228,15.562841415405273,0.004500931594520807,G₂ structure introduction
426,7.797324180603027,0.07542648911476135,15.518311500549316,0.004553088452666998,G₂ structure introduction
427,7.780275821685791,0.07428470253944397,15.485370635986328,0.004483309108763933,G₂ structure introduction
428,7.763607025146484,0.07620561867952347,15.450084686279297,0.004620193038135767,G₂ structure introduction
429,7.745520114898682,0.07748619467020035,15.412619590759277,0.004671689122915268,G₂ structure introduction
430,7.725056171417236,0.07252514362335205,15.376708984375,0.004390130750834942,G₂ structure introduction
431,7.714066505432129,0.07600277662277222,15.351214408874512,0.004579718690365553,G₂ structure introduction
432,7.698085784912109,0.07766492664813995,15.317566871643066,0.004696708172559738,G₂ structure introduction
433,7.678736686706543,0.07329526543617249,15.28329849243164,0.004397663287818432,G₂ structure introduction
434,7.6644110679626465,0.07466847449541092,15.253260612487793,0.004464440979063511,G₂ structure introduction
435,7.652413368225098,0.07653244584798813,15.227383613586426,0.00455545773729682,G₂ structure introduction
436,7.636173248291016,0.07605016231536865,15.195382118225098,0.004570831079035997,G₂ structure introduction
