epoch,loss_total,loss_torsion,loss_d_phi,loss_d_phi_dual,loss_volume,loss_ortho,loss_det,det_g_mean,det_gram
3299,1.9051365143241128e-06,2.554482080086018e-06,1.5390217811273033e-07,2.400579887762433e-06,1.5358721239255857e-13,1.3278571714181453e-05,0.0,0.9999997615814209,0.0
3300,1.1694725117195048e-06,1.5510422599618323e-06,1.5517196061409777e-07,1.3958702993477345e-06,1.42035688766029e-13,9.304911145591177e-06,0.0,0.9999998807907104,0.0
3301,1.2243572200532071e-06,1.504367219240521e-06,1.5432704003615072e-07,1.3500401792043704e-06,1.4525186609049e-13,1.8005561287282035e-05,0.0,0.9999997615814209,0.0
3302,1.40678821480833e-06,1.7633252582527348e-06,1.5183935886398103e-07,1.6114859135996085e-06,1.5021664467873563e-13,1.8240563804283738e-05,0.0,0.9999997615814209,0.0
3303,1.0955352536257124e-06,1.2606935797521146e-06,1.5229664995786152e-07,1.1083968729508342e-06,1.4280243654241076e-13,2.1993315385770984e-05,0.0,0.9999998807907104,0.0
3304,1.1577395753192832e-06,1.4905391481079278e-06,1.5202643055545195e-07,1.3385126749199117e-06,1.4510614931850796e-13,1.22232213470852e-05,0.0,0.9999997615814209,0.0
3305,1.3613423561764648e-06,1.8552404981164727e-06,1.5331440295085486e-07,1.7019260667439085e-06,1.4468981568427353e-13,7.213577191578224e-06,0.0,0.9999998807907104,0.0
3306,9.617834848540951e-07,1.1248639566474594e-06,1.5376299700164964e-07,9.711009170132456e-07,1.39268804821846e-13,1.7991305867326446e-05,0.0,0.9999997615814209,0.0
3307,1.1508960824357928e-06,1.4751534536117106e-06,1.5238751416291052e-07,1.3227659110270906e-06,1.3639089857520048e-13,1.2528095794550609e-05,0.0,0.9999998211860657,0.0
3308,9.809132279769983e-07,1.312860831603757e-06,1.5052251001179684e-07,1.1623383215919603e-06,1.377578606742702e-13,6.789731287426548e-06,0.0,0.9999998807907104,0.0
3309,7.09208620719437e-07,8.457292324237642e-07,1.5154809318573825e-07,6.941811534488807e-07,1.433003021800161e-13,1.2090242307749577e-05,0.0,0.9999997615814209,0.0
3310,8.554895885026781e-07,1.128516714743455e-06,1.522635386663751e-07,9.762532044987893e-07,1.4579483453847075e-13,7.02676970831817e-06,0.0,0.9999997615814209,0.0
3311,5.805746923215338e-07,6.946385155970347e-07,1.5317098700506904e-07,5.414675570136751e-07,1.4071903364776261e-13,9.712017345009372e-06,0.0,0.9999997615814209,0.0
3312,5.735392392125505e-07,7.324748594328412e-07,1.5097324990165362e-07,5.815015811094781e-07,1.3774224816298641e-13,6.3619536376791075e-06,0.0,0.9999997615814209,0.0
3313,7.952697842483758e-07,7.418482823595696e-07,1.5138300568651175e-07,5.904652766730578e-07,1.419767081678458e-13,2.7869109544553794e-05,0.0,0.9999998211860657,0.0
3314,6.157612801871437e-07,8.062863798841136e-07,1.49206840660554e-07,6.570795108018501e-07,1.4105036583167418e-13,5.416671228886116e-06,0.0,0.9999998211860657,0.0
3315,5.460555030367686e-07,6.882900152049842e-07,1.4838846595921495e-07,5.399015208240598e-07,1.424919210402109e-13,6.652388037764467e-06,0.0,0.9999997615814209,0.0
3316,5.358693897505873e-07,5.885444238629134e-07,1.505544418023419e-07,4.379899678497168e-07,1.421779360910591e-13,1.2572456398629583e-05,0.0,0.9999998211860657,0.0
3317,4.93104607812711e-07,4.881709401161061e-07,1.4772786016692407e-07,3.404431083708914e-07,1.4292213246225316e-13,1.5282021195162088e-05,0.0,0.9999997615814209,0.0
3318,4.4504395191324875e-07,4.353320832706231e-07,1.500384314567782e-07,2.852936518138449e-07,1.4315632013151003e-13,1.4151299183140509e-05,0.0,0.9999998211860657,0.0
3319,4.1216409840671986e-07,4.1283772134192986e-07,1.4821851834767585e-07,2.646191887833993e-07,1.4421623617533186e-13,1.2424280612322036e-05,0.0,0.9999998807907104,0.0
3320,4.442525778358686e-07,4.826243866773439e-07,1.4556978555901878e-07,3.3705458690747037e-07,1.4365592049259135e-13,1.0757379641290754e-05,0.0,0.9999997615814209,0.0
3321,5.41087786132266e-07,5.262814966044971e-07,1.5072470205268473e-07,3.755568229735218e-07,1.4128975767135898e-13,1.7385906176059507e-05,0.0,0.9999998807907104,0.0
3322,3.4806959092748e-07,3.4373931612208253e-07,1.4924708580110746e-07,1.9449223032097507e-07,1.423583473325607e-13,1.0815330824698322e-05,0.0,0.9999998211860657,0.0
3323,3.066570286591741e-07,2.805217604873178e-07,1.480358093886025e-07,1.324859510987153e-07,1.428510087997381e-13,1.1081355296482798e-05,0.0,0.9999998211860657,0.0
3324,3.5583951785156387e-07,3.611794170410576e-07,1.4641202028542466e-07,2.1476739675563294e-07,1.4640198775506263e-13,1.036207231663866e-05,0.0,0.9999997615814209,0.0
3325,3.472077594324219e-07,4.052170652357745e-07,1.467639094698825e-07,2.58453155765892e-07,1.4418848059971623e-13,6.416365067707375e-06,0.0,0.9999997615814209,0.0
3326,4.3188271092731156e-07,3.808227688750776e-07,1.4591935837415804e-07,2.3490341050091956e-07,1.4329856745654013e-13,1.6580946976318955e-05,0.0,0.9999998211860657,0.0
3327,3.8263351598288864e-07,3.35952307750631e-07,1.4755741517546994e-07,1.8839489257516107e-07,1.4681832138929707e-13,1.4784988707106095e-05,0.0,0.9999997615814209,0.0
3328,3.256941454310436e-07,2.8449966293919715e-07,1.4862551722671924e-07,1.3587415992333263e-07,1.4640025303158666e-13,1.2681750376941636e-05,0.0,0.9999997615814209,0.0
3329,2.59084515619179e-07,2.651248109941662e-07,1.476653466170319e-07,1.1745945016627957e-07,1.4270008785732813e-13,7.370394087047316e-06,0.0,0.9999998211860657,0.0
3330,2.9092277031850244e-07,2.8147755415375286e-07,1.4556501071183447e-07,1.359125434419184e-07,1.3511587682035753e-13,9.405734999745619e-06,0.0,0.9999997615814209,0.0
3331,3.7356295479185064e-07,3.5383880003792e-07,1.4681565119190054e-07,2.0702316305687418e-07,1.3686621280761813e-13,1.2602439710462932e-05,0.0,0.9999998807907104,0.0
3332,4.827791713069018e-07,2.7717948114514e-07,1.4485840438283049e-07,1.3232107676230953e-07,1.4277988513722306e-13,2.8882002879981883e-05,0.0,0.9999998211860657,0.0
3333,3.1464662697544554e-07,2.1064774102796946e-07,1.4688876603941026e-07,6.37589749885592e-08,1.4446430163239654e-13,1.6720581697882153e-05,0.0,0.9999997615814209,0.0
3334,2.16166284872088e-07,2.370480700619737e-07,1.4603531894863409e-07,9.101275111333962e-08,1.4208252629988039e-13,5.020417120249476e-06,0.0,0.9999997615814209,0.0
3335,3.392382268430083e-07,2.393981617387908e-07,1.464226215830422e-07,9.297554726117596e-08,1.399488164244289e-13,1.7158767150249332e-05,0.0,0.9999997615814209,0.0
3336,2.676374890597799e-07,2.536646377393481e-07,1.4421249261431512e-07,1.0945214512503298e-07,1.4695709926737521e-13,8.995048119686544e-06,0.0,0.9999997615814209,0.0
3337,3.168151465615665e-07,2.290444882646625e-07,1.4582531093765283e-07,8.321917732700967e-08,1.3741091597907484e-13,1.5633280781912617e-05,0.0,0.9999998807907104,0.0
3338,2.5132879954981036e-07,2.1450219378493784e-07,1.4402817782865895e-07,7.047401595627889e-08,1.3919594643585498e-13,1.0099706742039416e-05,0.0,0.9999998211860657,0.0
3339,2.984226341595786e-07,2.052687335662995e-07,1.4443828888488497e-07,6.083044468141452e-08,1.4450940444277194e-13,1.5452513252967037e-05,0.0,0.9999998211860657,0.0
3340,2.0737434169859625e-07,1.8029537329766754e-07,1.433861172017714e-07,3.6909256095896126e-08,1.437634733481019e-13,8.095122211670969e-06,0.0,0.9999997615814209,0.0
3341,3.186335106875049e-07,2.0237055764482648e-07,1.4306570506050775e-07,5.9304852584318724e-08,1.4115271451675682e-13,1.7669484805082902e-05,0.0,0.9999998807907104,0.0
3342,2.412767230453028e-07,2.094725459755864e-07,1.4472350073901907e-07,6.474904523656733e-08,1.4723985919395943e-13,9.431915714230854e-06,0.0,0.9999997615814209,0.0
3343,2.304521018459127e-07,1.784049743491778e-07,1.4347824617289007e-07,3.4926728176287725e-08,1.3585660374459962e-13,1.052581865224056e-05,0.0,0.9999998211860657,0.0
3344,2.5593925556677277e-07,1.8087243347508775e-07,1.4395516245713225e-07,3.691726746524182e-08,1.403235166952399e-13,1.2898125532956328e-05,0.0,0.9999998211860657,0.0
3345,2.120485760315205e-07,1.752447928993206e-07,1.4368988843216357e-07,3.155489736172967e-08,1.443845043525016e-13,8.900919965526555e-06,0.0,0.9999998211860657,0.0
3346,3.8581043781960034e-07,1.8398708334643743e-07,1.4322910146802315e-07,4.075797477298693e-08,1.4478002130502432e-13,2.565999784565065e-05,0.0,0.9999998211860657,0.0
3347,2.8472001645241107e-07,1.9065740275436838e-07,1.4589562624678365e-07,4.476177295487105e-08,1.5338945391629721e-13,1.5079081094881985e-05,0.0,0.9999997615814209,0.0
3348,2.8016376063533244e-07,1.8134653601009632e-07,1.4287445537775056e-07,3.8472073526918393e-08,1.5380578755053165e-13,1.5274243196472526e-05,0.0,0.9999997615814209,0.0
3349,2.452055980484147e-07,1.7420106246390787e-07,1.431092186976457e-07,3.1091836660834815e-08,1.3940931742340013e-13,1.2277360838197637e-05,0.0,0.9999998211860657,0.0
3350,2.3570805751660373e-07,1.6368039723602124e-07,1.4371315160133236e-07,1.9967249187402558e-08,1.397111593082201e-13,1.2064074326190166e-05,0.0,0.9999998211860657,0.0
3351,1.890117005132197e-07,1.6433656924164097e-07,1.427006139920195e-07,2.1635958802335153e-08,1.4623371957789288e-13,7.345350695686648e-06,0.0,0.9999998211860657,0.0
3352,3.94667750924782e-07,1.7217898573562707e-07,1.4323387631520745e-07,2.8945104091349094e-08,1.426723322817125e-13,2.735639463935513e-05,0.0,0.9999997615814209,0.0
3353,2.6204151026831823e-07,1.6649320855322003e-07,1.4378534274328558e-07,2.270785870450709e-08,1.5182473334096613e-13,1.4490688045043498e-05,0.0,0.9999997615814209,0.0
3354,2.1843609943061892e-07,1.6085738252513693e-07,1.4212473331554065e-07,1.8732656315023632e-08,1.39268804821846e-13,1.0523754099267535e-05,0.0,0.9999997615814209,0.0
3355,2.0911747355967236e-07,1.5992803525932686e-07,1.4145784632546565e-07,1.847019071021805e-08,1.4388663871489626e-13,9.65441267908318e-06,0.0,0.9999998807907104,0.0
3356,2.0856394655766053e-07,1.5777000328398572e-07,1.4168099937705847e-07,1.6089007459640925e-08,1.4193680952789833e-13,9.748124284669757e-06,0.0,0.9999998807907104,0.0
3357,2.4721455815779336e-07,1.6073072117706033e-07,1.4271851966896065e-07,1.8012203284456518e-08,1.3399698017835249e-13,1.3401833712123334e-05,0.0,0.9999998807907104,0.0
3358,1.699851281955489e-07,1.5820303644886735e-07,1.4131023817753885e-07,1.689280182404218e-08,1.4320489238883738e-13,5.854058144905139e-06,0.0,0.9999998211860657,0.0
3359,2.173877078348596e-07,1.6005358816073567e-07,1.4242658608054626e-07,1.762700918561677e-08,1.4249712521063884e-13,1.046107445290545e-05,0.0,0.9999998211860657,0.0
3360,2.8940081620021374e-07,1.5729993663171626e-07,1.4199807196746406e-07,1.5301864664252207e-08,1.5037970868547745e-13,1.785358108463697e-05,0.0,0.9999997615814209,0.0
3361,2.456497156799742e-07,1.542394301168315e-07,1.4161197725570673e-07,1.2627457302016865e-08,1.438467400749488e-13,1.36913986352738e-05,0.0,0.9999998807907104,0.0
3362,3.062529003727832e-07,1.5985443724275683e-07,1.431604346180393e-07,1.6693999072003862e-08,1.4210854715202004e-13,1.935299405886326e-05,0.0,0.9999998807907104,0.0
3363,2.4613916593807517e-07,1.5649749229851295e-07,1.3961471267975867e-07,1.6882783171467963e-08,1.457237108759557e-13,1.357551991532091e-05,0.0,0.9999997615814209,0.0
3364,1.7709039923374803e-07,1.5270045139459398e-07,1.4232060152608028e-07,1.037985608576264e-08,1.4171303019949733e-13,6.935717010492226e-06,0.0,0.9999998211860657,0.0
3365,2.6897399152403523e-07,1.4952445326343877e-07,1.415912862512414e-07,7.933170564911052e-09,1.3689917255366169e-13,1.6345458789146505e-05,0.0,0.9999998807907104,0.0
3366,2.3140239591157297e-07,1.4712293250340736e-07,1.4069375708913867e-07,6.429176302447104e-09,1.4050913210716942e-13,1.275512568099657e-05,0.0,0.9999998211860657,0.0
3367,2.3004240290447342e-07,1.4688501437376544e-07,1.3900387330068043e-07,7.881145513977117e-09,1.4428909456132288e-13,1.2633277037821244e-05,0.0,0.9999998211860657,0.0
3368,2.1303299035935197e-07,1.5096402705694345e-07,1.408284902026935e-07,1.0135540406963628e-08,1.4100873246825074e-13,1.0641614608175587e-05,0.0,0.9999998211860657,0.0
3369,2.6340288172832516e-07,1.513430447630526e-07,1.406643264090235e-07,1.0678725459456473e-08,1.3966952594479665e-13,1.564911326568108e-05,0.0,0.9999998211860657,0.0
3370,2.085570969256878e-07,1.458564184986244e-07,1.363694934752857e-07,9.486919694268181e-09,1.4236702094994058e-13,1.0549494618317112e-05,0.0,0.9999998807907104,0.0
3371,2.362081374940317e-07,1.456694604939912e-07,1.4035251183486253e-07,5.316942441879746e-09,1.3894267680836236e-13,1.3325186046131421e-05,0.0,0.9999997615814209,0.0
3372,2.811080719311576e-07,1.42710618433739e-07,1.3940827159331093e-07,3.3023455081604425e-09,1.416696621125979e-13,1.8021737560047768e-05,0.0,0.9999998807907104,0.0
3373,2.410374122518988e-07,1.4413103599508759e-07,1.400325118083856e-07,4.098519301720671e-09,1.4439838214030942e-13,1.3911657333665062e-05,0.0,0.9999997615814209,0.0
3374,2.563716350323375e-07,1.439474459630219e-07,1.3847761692886706e-07,5.469827257797988e-09,1.4648525448190952e-13,1.5455472748726606e-05,0.0,0.9999998211860657,0.0
3375,1.9490406089062162e-07,1.4788319901981595e-07,1.4111589052845375e-07,6.767305382737732e-09,1.4621290289618116e-13,9.027669875649735e-06,0.0,0.9999998211860657,0.0
3376,2.3599000087415334e-07,1.456235594332611e-07,1.3985921043513372e-07,5.764354771287117e-09,1.4076066701118606e-13,1.3293511074152775e-05,0.0,0.9999998211860657,0.0
3377,3.134214239253197e-07,1.4240200130188896e-07,1.3871535031739768e-07,3.686644323153132e-09,1.387084891391055e-13,2.1262074369587936e-05,0.0,0.9999997615814209,0.0
3378,2.385201014476479e-07,1.4413977567073744e-07,1.4129932424111757e-07,2.8404567586903795e-09,1.5123145791218207e-13,1.3646335901285056e-05,0.0,0.9999997615814209,0.0
3379,3.007189093295892e-07,1.430874334573673e-07,1.3976082868794037e-07,3.3265994403564036e-09,1.4045188623246219e-13,1.9938153855036944e-05,0.0,0.9999997615814209,0.0
3380,2.338352373953967e-07,1.4232224998522724e-07,1.3837951939876802e-07,3.94273147463764e-09,1.5574520839667372e-13,1.3301416402100585e-05,0.0,0.9999997615814209,0.0
3381,2.3786785163792956e-07,1.430378944178301e-07,1.3924909580964595e-07,3.7888052695222996e-09,1.437721469654818e-13,1.365140633424744e-05,0.0,0.9999998211860657,0.0
3382,2.3471918098039168e-07,1.4141789961286122e-07,1.384819512395552e-07,2.9359488173952286e-09,1.4494135058829016e-13,1.3448781828628853e-05,0.0,0.9999997615814209,0.0
3383,2.335796835950532e-07,1.4145355464734166e-07,1.3869015447198763e-07,2.7634019517108754e-09,1.3694080591708513e-13,1.3329758985491935e-05,0.0,0.9999998211860657,0.0
3384,2.0671706124630873e-07,1.4144055171527725e-07,1.3824865163769573e-07,3.1919018539383615e-09,1.3748030491811392e-13,1.064187290467089e-05,0.0,0.9999998807907104,0.0
3385,2.7889188913832186e-07,1.402283515972158e-07,1.3687218824998126e-07,3.356157129985604e-09,1.3892359485012662e-13,1.7942793419933878e-05,0.0,0.9999998211860657,0.0
3386,2.147891251524925e-07,1.4101686929279822e-07,1.3709532709071937e-07,3.9215430902572734e-09,1.4393347624874764e-13,1.1474047823867295e-05,0.0,0.9999998807907104,0.0
3387,2.608689442240575e-07,1.404412017791401e-07,1.3673390242274763e-07,3.7072935832327403e-09,1.424173279307439e-13,1.6120344298542477e-05,0.0,0.9999997615814209,0.0
3388,2.141595416560449e-07,1.4074078080739127e-07,1.375382794321922e-07,3.2025013751990627e-09,1.4033392503609576e-13,1.142560904554557e-05,0.0,0.9999997615814209,0.0
3389,2.1736690314355656e-07,1.4161608419271943e-07,1.3862555192645232e-07,2.990534708757764e-09,1.4844202256281136e-13,1.1681665455398615e-05,0.0,0.9999998211860657,0.0
3390,2.8857454026365303e-07,1.4219574495655252e-07,1.3873616921955545e-07,3.4595735165510177e-09,1.4379990254109742e-13,1.8758712030830793e-05,0.0,0.9999998807907104,0.0
3391,1.9734130773940706e-07,1.4292398020643304e-07,1.3888049466004304e-07,4.04349131954973e-09,1.391352311141958e-13,9.581095582689159e-06,0.0,0.9999998807907104,0.0
3392,2.688853442123218e-07,1.4182839436216454e-07,1.3764753248324268e-07,4.180855661672922e-09,1.4320142294188543e-13,1.6810776287456974e-05,0.0,0.9999997615814209,0.0
3393,2.2050959103125933e-07,1.3967745360332628e-07,1.3497771078618825e-07,4.699737043978303e-09,1.451182923828398e-13,1.2123523447371554e-05,0.0,0.9999998211860657,0.0
3394,2.653741546509991e-07,1.4048669072508346e-07,1.3592605796475254e-07,4.560637201223017e-09,1.433974466946708e-13,1.6549936844967306e-05,0.0,0.9999998211860657,0.0
3395,2.395258320575522e-07,1.391654791405017e-07,1.3552249811255024e-07,3.642975032747131e-09,1.4307478812813912e-13,1.405652528774226e-05,0.0,0.9999998807907104,0.0
3396,2.1228007085483114e-07,1.3932977083186415e-07,1.3637978213409951e-07,2.9499906961660827e-09,1.445579767000993e-13,1.1317759344819933e-05,0.0,0.9999997615814209,0.0
3397,2.702476535887399e-07,1.3897960116082686e-07,1.3613257010547386e-07,2.8470266144609013e-09,1.424485529533115e-13,1.7136924725491554e-05,0.0,0.9999998211860657,0.0
3398,1.942489404882508e-07,1.365807520414819e-07,1.3368693885240646e-07,2.893816075655309e-09,1.5001541675552232e-13,9.705261618364602e-06,0.0,0.9999997615814209,0.0
3399,1.8157706449528632e-07,1.3913881957705598e-07,1.3635468576467247e-07,2.7841369210079847e-09,1.4243120571855172e-13,8.253525265899953e-06,0.0,0.9999998807907104,0.0
3400,2.457105665598647e-07,1.3908656626426819e-07,1.3677993138117017e-07,2.3066375476332723e-09,1.4633259881602356e-13,1.4668094081571326e-05,0.0,0.9999997615814209,0.0
3401,2.016946325511526e-07,1.3813674115681351e-07,1.362219848033419e-07,1.9147607943637013e-09,1.4394041514265155e-13,1.0331640623917338e-05,0.0,0.9999998211860657,0.0
3402,1.778495288817794e-07,1.3632914885874925e-07,1.3477438187692314e-07,1.5547680920491302e-09,1.3673090437649194e-13,8.073408935160842e-06,0.0,0.9999998807907104,0.0
3403,2.616313565795281e-07,1.3679243693331955e-07,1.355936092295451e-07,1.198822152659318e-09,1.4666393099993513e-13,1.6416126527474262e-05,0.0,0.9999997615814209,0.0
3404,2.1077485712339694e-07,1.3729507486459624e-07,1.3581156110831216e-07,1.48350731699054e-09,1.4505931178465659e-13,1.1292191629763693e-05,0.0,0.9999997615814209,0.0
3405,1.8099117937708797e-07,1.3851872893155814e-07,1.3659405340149533e-07,1.924674419839789e-09,1.425456974679662e-13,8.224116754718125e-06,0.0,0.9999998211860657,0.0
3406,1.7878663527426397e-07,1.3759620287601138e-07,1.3546548416343285e-07,2.1307164921324784e-09,1.4404449855121015e-13,8.066953341767658e-06,0.0,0.9999998211860657,0.0
3407,2.634143356772256e-07,1.3653499308929895e-07,1.3415471755706676e-07,2.38027508814298e-09,1.3219807193376454e-13,1.6602938558207825e-05,0.0,0.9999998211860657,0.0
3408,2.1894652491027955e-07,1.373219618017174e-07,1.349675642359216e-07,2.3544046712231648e-09,1.5140666498325572e-13,1.209755373565713e-05,0.0,0.9999997615814209,0.0
3409,2.527156084397575e-07,1.3909271956435987e-07,1.3657705721925595e-07,2.5156556837657718e-09,1.3669447518349642e-13,1.5345625797635876e-05,0.0,0.9999998211860657,0.0
3410,2.3431594797784783e-07,1.39551175948327e-07,1.3661461650826823e-07,2.936557219612723e-09,1.441988889405721e-13,1.3470430531015154e-05,0.0,0.9999997615814209,0.0
3411,2.1286834339662164e-07,1.3843626334164583e-07,1.3478567950642173e-07,3.650581170688838e-09,1.3684886557285836e-13,1.1402760719647631e-05,0.0,0.9999998211860657,0.0
3412,2.0328954519754916e-07,1.3816189436965942e-07,1.3418969047052087e-07,3.972198570068031e-09,1.4466379483213387e-13,1.0461984857101925e-05,0.0,0.9999997615814209,0.0
3413,1.7607138147468504e-07,1.397519753254528e-07,1.3563231959778932e-07,4.119649510414547e-09,1.439213331844158e-13,7.624095815117471e-06,0.0,0.9999998211860657,0.0
