epoch,loss,torsion,hitchin,closure,ortho
1992,2.0160025358200073,0.0009677779453340918,0.87065789103508,0.13225027918815613,3.5909465551376343
1993,2.0156028270721436,0.0009760321117937565,0.8704524040222168,0.13180361688137054,3.590988516807556
1994,2.0157450437545776,0.0009543010964989662,0.8704787492752075,0.13212400674819946,3.590985417366028
1995,2.0150277614593506,0.0008877237269189209,0.8702950179576874,0.13134104758501053,3.5909557342529297
1996,2.0153656005859375,0.0007868278189562261,0.8706614375114441,0.13168691843748093,3.590956687927246
1997,2.015602469444275,0.0009875749237835407,0.8706693053245544,0.13133366405963898,3.590970277786255
1998,2.0149327516555786,0.0009446728217881173,0.8702958226203918,0.13090260326862335,3.5909873247146606
1999,2.014394164085388,0.0009149076067842543,0.870121568441391,0.13029590249061584,3.5909827947616577
2000,2.0155317783355713,0.00099026202224195,0.8711411654949188,0.13023274391889572,3.5909790992736816
2001,2.0145727396011353,0.000925385596929118,0.870274007320404,0.13031837344169617,3.5909626483917236
2002,2.0143961906433105,0.0007702946604695171,0.8707578182220459,0.12960460036993027,3.59098482131958
2003,2.01444673538208,0.0008881466346792877,0.8708369135856628,0.12908253073692322,3.5909740924835205
2004,2.014374017715454,0.0008674685668665916,0.8707538545131683,0.12919747084379196,3.5909547805786133
2005,2.014607071876526,0.0007992469472810626,0.8711738884449005,0.12909624725580215,3.5909550189971924
2006,2.0144455432891846,0.0008091814815998077,0.8710781335830688,0.1289152428507805,3.5909711122512817
2007,2.0138248205184937,0.0008211269450839609,0.8707399070262909,0.12831264734268188,3.5909541845321655
2008,2.014304995536804,0.000844947382574901,0.8711381554603577,0.12837523221969604,3.590964436531067
2009,2.012967824935913,0.0008292349230032414,0.8700766861438751,0.12787453830242157,3.5909847021102905
2010,2.0138535499572754,0.0007518454804085195,0.8711506128311157,0.12783927470445633,3.59093177318573
2011,2.013474702835083,0.0007868446700740606,0.8708586394786835,0.12751181423664093,3.5909546613693237
2012,2.013641595840454,0.0008192042587324977,0.8710274696350098,0.12738073617219925,3.5909512042999268
2013,2.01369845867157,0.0008528471807949245,0.8711358606815338,0.12715627998113632,3.5909289121627808
2014,2.0128350257873535,0.0008381907246075571,0.8704150915145874,0.12691769748926163,3.5909488201141357
2015,2.0129456520080566,0.0009274997573811561,0.8704997301101685,0.12661148607730865,3.5909504890441895
2016,2.0124188661575317,0.0008823817770462483,0.8702031373977661,0.12633956223726273,3.5909372568130493
2017,2.012167811393738,0.0008123089792206883,0.8701531291007996,0.1262272745370865,3.590921401977539
2018,2.012355327606201,0.0008876115898601711,0.8703440129756927,0.12590692192316055,3.590941905975342
2019,2.0122361183166504,0.0009029155480675399,0.8703902959823608,0.12552125751972198,3.590930938720703
2020,2.012718915939331,0.0008334841404575855,0.8710025250911713,0.1255340352654457,3.5909411907196045
2021,2.0113860368728638,0.0008460551907774061,0.869743287563324,0.12533129751682281,3.5909502506256104
2022,2.0118517875671387,0.0008031125471461564,0.8704840838909149,0.12496700510382652,3.5909260511398315
2023,2.012004852294922,0.0008270808611996472,0.8705731928348541,0.1249854564666748,3.590949058532715
2024,2.012121081352234,0.0008700064499862492,0.871046394109726,0.12411469966173172,3.5909245014190674
2025,2.0112786293029785,0.0007588467560708523,0.8704729974269867,0.12402724847197533,3.5909143686294556
2026,2.0111875534057617,0.0007554125622846186,0.8703116178512573,0.12417718023061752,3.5909212827682495
2027,2.0111948251724243,0.0007566502317786217,0.8705246448516846,0.12375319749116898,3.590933918952942
2028,2.0111501216888428,0.0008363338420167565,0.8703129291534424,0.12376903742551804,3.5909334421157837
2029,2.01233446598053,0.0008355311583727598,0.8716555535793304,0.1234479583799839,3.590946078300476
2030,2.0113377571105957,0.0008118172991089523,0.8709245026111603,0.12303003296256065,3.5909152030944824
2031,2.0114246606826782,0.000883687287569046,0.8708630204200745,0.12303317338228226,3.5909255743026733
2032,2.0114476680755615,0.0009161760099232197,0.8709162473678589,0.12283539026975632,3.5909377336502075
2033,2.0099475383758545,0.0007654988439753652,0.8700059056282043,0.12227308377623558,3.5909132957458496
2034,2.0106512308120728,0.0008203600300475955,0.8707066178321838,0.122060127556324,3.590912699699402
2035,2.0107200145721436,0.0008350533025804907,0.8709150850772858,0.1217174306511879,3.590919852256775
2036,2.0105175971984863,0.0008472019690088928,0.8706889450550079,0.12171757593750954,3.590917944908142
2037,2.010025978088379,0.0007312948000617325,0.8703330457210541,0.12190568819642067,3.590924620628357
2038,2.009728193283081,0.0007672765641473234,0.8703153729438782,0.12121213972568512,3.5909069776535034
2039,2.0098377466201782,0.0008260768663603812,0.8702951371669769,0.12122881412506104,3.590920090675354
2040,2.0094200372695923,0.0008316118037328124,0.8700587451457977,0.12085117772221565,3.5909080505371094
2041,2.0092201232910156,0.0008643520995974541,0.8699536621570587,0.1205277368426323,3.590912699699402
2042,2.009946584701538,0.0007667836325708777,0.871075838804245,0.12013007327914238,3.590906858444214
2043,2.009575843811035,0.0008378783822990954,0.8705105483531952,0.12023146450519562,3.590912342071533
2044,2.009464144706726,0.0007838955498300493,0.8706628680229187,0.11991013586521149,3.5909279584884644
2045,2.008659601211548,0.0007414279971271753,0.8702243566513062,0.11934799328446388,3.5909276008605957
2046,2.008785605430603,0.0007132223399821669,0.8702133297920227,0.11973614990711212,3.590925931930542
2047,2.0084145069122314,0.000751088431570679,0.869933009147644,0.11940860375761986,3.5909167528152466
2048,2.0082428455352783,0.0007152141188271344,0.8699689209461212,0.11913824081420898,3.5909141302108765
2049,2.008720874786377,0.0007725598406977952,0.8705185055732727,0.11877917498350143,3.5908920764923096
2050,2.008512854576111,0.0008611445082351565,0.8703990578651428,0.11824372783303261,3.590898275375366
2051,2.008297920227051,0.0007834643474780023,0.8703987896442413,0.11811869218945503,3.5909091234207153
2052,2.0076775550842285,0.0007363300246652216,0.869833916425705,0.11820166930556297,3.5909000635147095
2053,2.0081697702407837,0.0008002456452231854,0.8701678216457367,0.11826879531145096,3.590889811515808
2054,2.0078541040420532,0.000703753816196695,0.8703199625015259,0.11771505698561668,3.5908972024917603
2055,2.0069363117218018,0.0006603164947591722,0.8696156740188599,0.11745436862111092,3.5909091234207153
2056,2.0071545839309692,0.0006916455458849669,0.8699844181537628,0.11703900992870331,3.5908910036087036
2057,2.00732159614563,0.0007886599050834775,0.8700011074542999,0.11694392934441566,3.5909037590026855
2058,2.007230520248413,0.0007579544326290488,0.8700598776340485,0.11677506193518639,3.5908905267715454
2059,2.0070875883102417,0.0007265668245963752,0.8699673414230347,0.1167881228029728,3.590909957885742
2060,2.0066827535629272,0.0007559124496765435,0.8697361946105957,0.11633444204926491,3.590891718864441
2061,2.0072052478790283,0.0007343635079450905,0.870418518781662,0.11610740423202515,3.590881109237671
2062,2.006746292114258,0.000756817520596087,0.8698070049285889,0.11631620302796364,3.590891480445862
2063,2.007524251937866,0.0007523189706262201,0.8710100650787354,0.1154894232749939,3.590882658958435
2064,2.0069262981414795,0.0007903501391410828,0.8701757788658142,0.11579905822873116,3.5909007787704468
2065,2.00766658782959,0.0008412982570007443,0.8711700141429901,0.1150941327214241,3.5908896923065186
2066,2.0073578357696533,0.0008508091559633613,0.8708045184612274,0.11517652124166489,3.5908780097961426
2067,2.0062191486358643,0.0007295559626072645,0.870169073343277,0.11465911939740181,3.59087073802948
2068,2.006687045097351,0.0007959245122037828,0.8705627918243408,0.1145317405462265,3.590888261795044
2069,2.0070383548736572,0.0008998935227282345,0.8707402348518372,0.11446624621748924,3.5908840894699097
2070,2.00701367855072,0.0008018158550839871,0.8711968958377838,0.11390119418501854,3.5908747911453247
2071,2.0067801475524902,0.0009280859085265547,0.8706507980823517,0.11400557309389114,3.590901494026184
2072,2.005950093269348,0.0008713722054380924,0.8702599704265594,0.1133602187037468,3.590890645980835
2073,2.005623698234558,0.0008251460094470531,0.8699133396148682,0.11359833925962448,3.590869665145874
2074,2.006534218788147,0.0008839969232212752,0.8708163499832153,0.11337725073099136,3.5908706188201904
2075,2.0063841342926025,0.0009811256895773113,0.8705997467041016,0.1131231039762497,3.590868353843689
2076,2.0056461095809937,0.0008531797211617231,0.8702608644962311,0.1128462664783001,3.5908526182174683
2077,2.006013035774231,0.0008762815268710256,0.870369166135788,0.113252904266119,3.5908831357955933
2078,2.0050466060638428,0.0008769261185079813,0.8699236810207367,0.11222204193472862,3.5908600091934204
2079,2.00618052482605,0.0008775049936957657,0.8708489537239075,0.11260776221752167,3.590909242630005
2080,2.0051910877227783,0.000896250712685287,0.869984894990921,0.112303227186203,3.5908734798431396
2081,2.0053436756134033,0.000881832093000412,0.8702528774738312,0.11212718859314919,3.5908780097961426
2082,2.005959391593933,0.0009113195119425654,0.870901495218277,0.11194692924618721,3.590872287750244
2083,2.0051501989364624,0.000840463675558567,0.8706125319004059,0.1111900545656681,3.5908725261688232
2084,2.0046674013137817,0.0007702179427724332,0.8701004981994629,0.11154016479849815,3.5908546447753906
2085,2.0051339864730835,0.0007966352859511971,0.8707385659217834,0.1110883355140686,3.5908596515655518
2086,2.005583167076111,0.0009114549320656806,0.8709016442298889,0.11119083687663078,3.5908771753311157
2087,2.0053147077560425,0.0009964482160285115,0.8706212937831879,0.11088485270738602,3.590860366821289
2088,2.0048962831497192,0.0008377159247174859,0.8706054985523224,0.11071803793311119,3.590854287147522
2089,2.004994750022888,0.0008156063267961144,0.8710747957229614,0.11005785688757896,3.5908660888671875
2090,2.005004405975342,0.0009354442590847611,0.8707314729690552,0.1102929338812828,3.590851902961731
2091,2.004371762275696,0.0008195439295377582,0.8705020248889923,0.10993941873311996,3.5908695459365845
2092,2.0040481090545654,0.0008960822015069425,0.8701192140579224,0.10975584760308266,3.5908623933792114
2093,2.004346489906311,0.0009421487338840961,0.8703751862049103,0.10964151471853256,3.590886950492859
2094,2.0039010047912598,0.0007897441391833127,0.8702622056007385,0.10960022360086441,3.590864062309265
2095,2.004616618156433,0.0007333795656450093,0.8713048100471497,0.10918889939785004,3.590835213661194
2096,2.00369131565094,0.0008440135861746967,0.8702967166900635,0.1089051142334938,3.5908464193344116
2097,2.004286766052246,0.0009125774377025664,0.8706938922405243,0.10903370007872581,3.590835690498352
2098,2.0032178163528442,0.000816670770291239,0.8700734376907349,0.10850740224123001,3.5908572673797607
2099,2.003040075302124,0.0008300146146211773,0.8697313666343689,0.10877639800310135,3.59086811542511
2100,2.00317645072937,0.0008454410708509386,0.8700419366359711,0.10837315022945404,3.590856909751892
2101,2.0023341178894043,0.000712168839527294,0.869588166475296,0.10813859477639198,3.590841054916382
2102,2.0026752948760986,0.0007059338677208871,0.8700940012931824,0.10782390460371971,3.5908583402633667
2103,2.0025978088378906,0.0008114910742733628,0.8700425028800964,0.10736210644245148,3.5908377170562744
2104,2.0022435188293457,0.0007789974042680115,0.8696821928024292,0.10750149190425873,3.5908418893814087
2105,2.002752423286438,0.000747898273402825,0.8704304099082947,0.10713954642415047,3.5908546447753906
2106,2.002405524253845,0.0006955591088626534,0.8703517615795135,0.10682279616594315,3.5908374786376953
2107,2.0020949840545654,0.0007233669748529792,0.8699957430362701,0.10678934678435326,3.590859532356262
2108,2.001841902732849,0.0007500688079744577,0.8697042167186737,0.10677585005760193,3.590831995010376
2109,2.0015437602996826,0.0007547968998551369,0.869493156671524,0.10658105090260506,3.590834856033325
2110,2.0030165910720825,0.000778420246206224,0.8710274398326874,0.10635774582624435,3.590844750404358
2111,2.002151846885681,0.0007544546097051352,0.8702761828899384,0.10622231662273407,3.5908517837524414
2112,2.0015790462493896,0.0006898599385749549,0.86994469165802,0.10601220279932022,3.5908281803131104
2113,2.0016623735427856,0.0007735362160019577,0.8698838353157043,0.10595709830522537,3.590842843055725
2114,2.0012810230255127,0.0007295223185792565,0.8699809312820435,0.10535887256264687,3.590538501739502
2115,2.0013551712036133,0.0006786999583709985,0.8701216578483582,0.10525298491120338,3.590832233428955
2116,2.0008050203323364,0.0007179857639130205,0.8696379363536835,0.10513157770037651,3.5905511379241943
2117,2.0007619857788086,0.0006365574954543263,0.8696930110454559,0.10509535297751427,3.5908273458480835
2118,2.000502586364746,0.0006659524224232882,0.8695630133152008,0.10471504554152489,3.5908336639404297
2119,2.000653624534607,0.0007796491554472595,0.869537353515625,0.10479503124952316,3.590531349182129
2120,2.000755786895752,0.0008038891828618944,0.8697317838668823,0.10449988022446632,3.5905539989471436
2121,2.000615954399109,0.0007840960752218962,0.8696936368942261,0.10421264171600342,3.5908260345458984
2122,2.000744581222534,0.0007721904257778078,0.8701372444629669,0.1039721891283989,3.590256094932556
2123,2.0000964403152466,0.0007551973103545606,0.8695407211780548,0.10376301407814026,3.590545892715454
2124,2.000774621963501,0.0007305769249796867,0.8701305389404297,0.10386930406093597,3.5908273458480835
2125,2.0004239082336426,0.0008293351565953344,0.8697851598262787,0.10363981127738953,3.590533971786499
2126,2.000341534614563,0.0007981025264598429,0.869941234588623,0.10328539088368416,3.590537428855896
2127,2.000068962574005,0.0007446876261383295,0.8699271380901337,0.10297993570566177,3.5905414819717407
2128,2.000193476676941,0.000780881498940289,0.8700224757194519,0.10289754718542099,3.5905346870422363
2129,2.000007152557373,0.0008923677960410714,0.8697549700737,0.10261009261012077,3.590541124343872
2130,1.9999521374702454,0.0008288641984108835,0.8696626722812653,0.10294237732887268,3.5905349254608154
2131,2.00066602230072,0.0009477662388235331,0.870386153459549,0.10244220122694969,3.5905438661575317
2132,2.0000611543655396,0.0008225393248721957,0.8699559271335602,0.10242420807480812,3.5908268690109253
2133,2.0007404088974,0.000932121358346194,0.870762050151825,0.10190626233816147,3.5905367136001587
2134,2.0008240938186646,0.0010766432387754321,0.8708216845989227,0.10155646502971649,3.5902363061904907
2135,1.9995835423469543,0.0007794380653649569,0.8700067698955536,0.1017131470143795,3.590537905693054
2136,2.00009822845459,0.0009317150979768485,0.8702322244644165,0.10168072953820229,3.590540289878845
2137,2.0000754594802856,0.0009470580262131989,0.8705141544342041,0.10100816190242767,3.5905433893203735
2138,1.9989564418792725,0.0008133039809763432,0.8696982562541962,0.1009361781179905,3.590544819831848
2139,1.999323546886444,0.0009493637771811336,0.8699555695056915,0.10078958049416542,3.5902479887008667
