epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
4990,1.2923715075885411e-06,4.985903069609776e-05,8.663702999456291e-08,3.527986109475023e-06,Aggressive G₂
4991,1.3243113698990783e-06,5.098233305034228e-05,8.952461172384574e-08,3.609079612942878e-06,Aggressive G₂
4992,1.3630583453050349e-06,5.27343618159648e-05,9.058278038764911e-08,3.6622718653234188e-06,Aggressive G₂
4993,1.3942293435320607e-06,5.482800770550966e-05,8.734740220006643e-08,3.5627122088044416e-06,Aggressive G₂
4994,1.3432920695777284e-06,5.2196548494976014e-05,8.780873628211339e-08,3.593477458707639e-06,Aggressive G₂
4995,1.3391905895332457e-06,5.1948230975540355e-05,8.805335482975352e-08,3.6065939639229327e-06,Aggressive G₂
4996,1.3502873343895772e-06,5.241087274043821e-05,8.853195510027945e-08,3.647405947049265e-06,Aggressive G₂
4997,1.36256210225838e-06,5.299575059325434e-05,8.885859870133572e-08,3.607135340644163e-06,Aggressive G₂
4998,1.3580771565102623e-06,5.3023519285488874e-05,8.724915545599288e-08,3.5859372928825906e-06,Aggressive G₂
4999,1.4020670278114267e-06,5.479946412378922e-05,8.980569532468508e-08,3.6660708246927243e-06,Aggressive G₂
5000,1.348772684650612e-06,5.253488052403554e-05,8.751558766562084e-08,3.552825546648819e-06,Aggressive G₂
5001,1.3329952253116062e-06,5.180053994990885e-05,8.656335381829194e-08,3.729440777533455e-06,Aggressive G₂
5002,1.3713646467294893e-06,5.3449475672096014e-05,8.862841127665888e-08,3.648990059446078e-06,Aggressive G₂
5003,1.3434309948934242e-06,5.2362316637299955e-05,8.705919185558741e-08,3.5007174119527917e-06,Aggressive G₂
5004,1.3334538380149752e-06,5.1490002078935504e-05,8.896699910110328e-08,3.6752833239006577e-06,Aggressive G₂
5005,1.3049266271991655e-06,5.035421054344624e-05,8.765935888277454e-08,3.486431751298369e-06,Aggressive G₂
5006,1.3811303460897761e-06,5.400070222094655e-05,8.853608335357421e-08,3.550806923158234e-06,Aggressive G₂
5007,1.3142796433385229e-06,5.078985122963786e-05,8.782154736763914e-08,3.5018033486267086e-06,Aggressive G₂
5008,1.4106716434980626e-06,5.527767280000262e-05,8.940533291479369e-08,3.69021518054069e-06,Aggressive G₂
5009,1.3112595524944481e-06,5.132925434736535e-05,8.304030529870943e-08,3.5553548514144495e-06,Aggressive G₂
5010,1.3084501233606716e-06,5.084879740024917e-05,8.550820496111555e-08,3.494949396554148e-06,Aggressive G₂
5011,1.3215076251071878e-06,5.164052709005773e-05,8.454637168142654e-08,3.505803761072457e-06,Aggressive G₂
5012,1.3637913980346639e-06,5.296875679050572e-05,8.910881632573364e-08,3.7089891975483624e-06,Aggressive G₂
5013,1.286196038563503e-06,4.991631431039423e-05,8.441682552984275e-08,3.461928372416878e-06,Aggressive G₂
5014,1.277667365684465e-06,4.918288686894812e-05,8.59928519503228e-08,3.603108325478388e-06,Aggressive G₂
5015,1.2792690995411249e-06,4.9372851208318025e-05,8.55354471696046e-08,3.520572818160872e-06,Aggressive G₂
5016,1.3363388688958366e-06,5.186313501326367e-05,8.753865188282361e-08,3.646016466518631e-06,Aggressive G₂
5017,1.316283487540204e-06,5.1395894843153656e-05,8.426479070067217e-08,3.557123818609398e-06,Aggressive G₂
5018,1.3901909596825135e-06,5.454461643239483e-05,8.750578217586735e-08,3.678132543427637e-06,Aggressive G₂
5019,1.3055420140517526e-06,5.0635935622267425e-05,8.547613106202334e-08,3.6394908420334104e-06,Aggressive G₂
5020,1.3262319953355473e-06,5.204846820561215e-05,8.308801113798836e-08,3.599873480197857e-06,Aggressive G₂
5021,1.3242829481896479e-06,5.198135113460012e-05,8.280210295197321e-08,3.62495757144643e-06,Aggressive G₂
5022,1.3293235952005489e-06,5.1617644203361124e-05,8.707766596671718e-08,3.5737664347834652e-06,Aggressive G₂
5023,1.3226255077825044e-06,5.115637031849474e-05,8.770405202085385e-08,3.638590897026006e-06,Aggressive G₂
5024,1.346578869743098e-06,5.2748593589058146e-05,8.561644193605389e-08,3.4757608773361426e-06,Aggressive G₂
5025,1.3381387589106453e-06,5.2427138143684715e-05,8.46882386440484e-08,3.553134320100071e-06,Aggressive G₂
5026,1.3451826816890389e-06,5.2665971452370286e-05,8.537937645769489e-08,3.5725174711842556e-06,Aggressive G₂
5027,1.3315449223227915e-06,5.2018855058122426e-05,8.52140686902203e-08,3.552569069142919e-06,Aggressive G₂
5028,1.3087020533930627e-06,5.094086372992024e-05,8.511504745456477e-08,3.4539750686235493e-06,Aggressive G₂
5029,1.3016087905270979e-06,5.1176801207475364e-05,8.116732885810052e-08,3.4570814477774547e-06,Aggressive G₂
5030,1.358066242573841e-06,5.34879945917055e-05,8.416580499215343e-08,3.580894826882286e-06,Aggressive G₂
5031,1.3209727285357076e-06,5.173755926080048e-05,8.392996164729993e-08,3.443175501161022e-06,Aggressive G₂
5032,1.284607378693181e-06,4.980036101187579e-05,8.436776965936588e-08,3.549693246895913e-06,Aggressive G₂
5033,1.2924820111948065e-06,5.029125895816833e-05,8.328649414579559e-08,3.679731662487029e-06,Aggressive G₂
5034,1.3627277439809404e-06,5.349612911231816e-05,8.515351623827883e-08,3.7344652810133994e-06,Aggressive G₂
5035,1.3310464055393822e-06,5.2180836064508185e-05,8.416701291480422e-08,3.492869836918544e-06,Aggressive G₂
5036,1.3634477227242314e-06,5.369099017116241e-05,8.445094579201395e-08,3.627504156611394e-06,Aggressive G₂
5037,1.2423985253917635e-06,4.7976871428545564e-05,8.27430639560589e-08,3.4632016649993602e-06,Aggressive G₂
5038,1.294213348046469e-06,5.0420007028151304e-05,8.37440481404883e-08,3.458118953858502e-06,Aggressive G₂
5039,1.3399685485637747e-06,5.282215715851635e-05,8.243078042369234e-08,3.6233163882570807e-06,Aggressive G₂
5040,1.2840613408116042e-06,5.024925485486165e-05,8.118298211456931e-08,3.5527345971786417e-06,Aggressive G₂
5041,1.3520059383154148e-06,5.34403370693326e-05,8.272449036894614e-08,3.5025757370021893e-06,Aggressive G₂
5042,1.2582393082993804e-06,4.8754518502391875e-05,8.236411019879597e-08,3.605674919526791e-06,Aggressive G₂
5043,1.2951185226484085e-06,5.056862937635742e-05,8.303338461246312e-08,3.46457886735152e-06,Aggressive G₂
5044,1.2946202332386747e-06,5.05901625729166e-05,8.272222373761906e-08,3.4650372526812134e-06,Aggressive G₂
5045,1.3103745004627854e-06,5.1094139053020626e-05,8.444200716439809e-08,3.5165676308679394e-06,Aggressive G₂
5046,1.3070612112642266e-06,5.108779441798106e-05,8.343580049086086e-08,3.4997883631149307e-06,Aggressive G₂
5047,1.368896505482553e-06,5.370303551899269e-05,8.634384585093358e-08,3.580416205295478e-06,Aggressive G₂
5048,1.271922315027041e-06,4.973102477379143e-05,8.104350968096696e-08,3.4171262086601928e-06,Aggressive G₂
5049,1.3385504189500352e-06,5.2821458666585386e-05,8.229419279359718e-08,3.5238715554442024e-06,Aggressive G₂
5050,1.3043226090303506e-06,5.0648395699681714e-05,8.527283057446766e-08,3.5536238556233e-06,Aggressive G₂
5051,1.3408556469585164e-06,5.2396142564248294e-05,8.562660269717526e-08,3.6052924770046957e-06,Aggressive G₂
5052,1.3182639122533146e-06,5.143500311532989e-05,8.46889918193483e-08,3.549686653059325e-06,Aggressive G₂
5053,1.249034539796412e-06,4.8378620704170316e-05,8.247666727356773e-08,3.403210939723067e-06,Aggressive G₂
5054,1.2808827705157455e-06,4.9810521886684e-05,8.340639112702775e-08,3.4453296393621713e-06,Aggressive G₂
5055,1.3254162922748947e-06,5.172378587303683e-05,8.518696859027841e-08,3.5379716791794635e-06,Aggressive G₂
5056,1.3256601505418075e-06,5.2035218686796725e-05,8.299722509264029e-08,3.59641489922069e-06,Aggressive G₂
5057,1.2905032917842618e-06,5.051622792962007e-05,8.184567690250333e-08,3.464163455646485e-06,Aggressive G₂
5058,1.2877268318334245e-06,5.039310417487286e-05,8.183234001535311e-08,3.436791303101927e-06,Aggressive G₂
5059,1.3245953596197069e-06,5.204764602240175e-05,8.319674549284173e-08,3.4052200135192834e-06,Aggressive G₂
5060,1.2904584991701995e-06,5.0394199206493795e-05,8.27421757776392e-08,3.4348083772783866e-06,Aggressive G₂
5061,1.286414544665604e-06,5.027553561376408e-05,8.163456044485429e-08,3.6000085401610704e-06,Aggressive G₂
5062,1.2377730627122219e-06,4.8314024752471596e-05,7.910396959687205e-08,3.418066626181826e-06,Aggressive G₂
5063,1.3357300758798374e-06,5.267465894576162e-05,8.232996151491534e-08,3.5247005598648684e-06,Aggressive G₂
5064,1.3088899777358165e-06,5.1327922847121954e-05,8.27487127708082e-08,3.4085478546330705e-06,Aggressive G₂
5065,1.3099963780405233e-06,5.150346987647936e-05,8.171141985258146e-08,3.4792774386005476e-06,Aggressive G₂
5066,1.2580211432577926e-06,4.8874302592594177e-05,8.187289068928294e-08,3.491644747555256e-06,Aggressive G₂
5067,1.2884593161288649e-06,5.035067806602456e-05,8.20449059801831e-08,3.531101356202271e-06,Aggressive G₂
5068,1.2317675555095775e-06,4.779102891916409e-05,8.05269735337788e-08,3.43660803991952e-06,Aggressive G₂
5069,1.3303548485055217e-06,5.255986616248265e-05,8.119249628180114e-08,3.5580142139224336e-06,Aggressive G₂
5070,1.3332796697795857e-06,5.270387919154018e-05,8.138936635759819e-08,3.503404059301829e-06,Aggressive G₂
5071,1.2282245052119833e-06,4.746342892758548e-05,8.177924826213712e-08,3.361823473824188e-06,Aggressive G₂
5072,1.2580743486978463e-06,4.8995090764947236e-05,8.160566267179092e-08,3.335556812089635e-06,Aggressive G₂
5073,1.2961916127096629e-06,5.05275784234982e-05,8.363527115307079e-08,3.4734334803943057e-06,Aggressive G₂
5074,1.2608305723915691e-06,4.9173082516063005e-05,8.12749547662861e-08,3.3544083635206334e-06,Aggressive G₂
5075,1.2912598776892992e-06,5.110389975016005e-05,7.845980576348666e-08,3.3802461985033005e-06,Aggressive G₂
5076,1.2616409321708488e-06,4.935455581289716e-05,8.000240825367655e-08,3.4542595130915288e-06,Aggressive G₂
5077,1.3011998589718132e-06,5.111912469146773e-05,8.180732891105436e-08,3.339543809488532e-06,Aggressive G₂
5078,1.3082706118439091e-06,5.102645081933588e-05,8.367048565105506e-08,3.6730116335093044e-06,Aggressive G₂
5079,1.2531041875263327e-06,4.9042326281778514e-05,7.968596094087843e-08,3.319988536532037e-06,Aggressive G₂
5080,1.227681536875025e-06,4.816625005332753e-05,7.694012538195238e-08,3.3536173305037664e-06,Aggressive G₂
5081,1.2476597248678445e-06,4.8671870899852365e-05,8.01983901510539e-08,3.3627079574216623e-06,Aggressive G₂
5082,1.3062112884654198e-06,5.142745794728398e-05,8.082621150151681e-08,3.5183534237148706e-06,Aggressive G₂
5083,1.2312774515521596e-06,4.785391502082348e-05,8.012059993234288e-08,3.3837320643215207e-06,Aggressive G₂
5084,1.2605702295331866e-06,4.950719448970631e-05,7.888728248417465e-08,3.376443146407837e-06,Aggressive G₂
5085,1.2710310102193034e-06,4.972630267729983e-05,8.130584205900959e-08,3.258752485635341e-06,Aggressive G₂
5086,1.270285451937525e-06,4.9777896492742e-05,7.998102802275753e-08,3.478440930848592e-06,Aggressive G₂
5087,1.2109021554351784e-06,4.719656135421246e-05,7.774271182370285e-08,3.374276730028214e-06,Aggressive G₂
5088,1.2467681926864316e-06,4.876031380263157e-05,7.891648579061439e-08,3.4812455851351842e-06,Aggressive G₂
5089,1.235275362887478e-06,4.844521026825532e-05,7.748379005079187e-08,3.3919818633876275e-06,Aggressive G₂
5090,1.2608741144504165e-06,4.928384078084491e-05,8.023131670142902e-08,3.4503323149692733e-06,Aggressive G₂
5091,1.3047518905295874e-06,5.140656139701605e-05,8.059667777615687e-08,3.4830550248443615e-06,Aggressive G₂
5092,1.2513575029515778e-06,4.8869926104089245e-05,7.97274779529289e-08,3.477653081063181e-06,Aggressive G₂
5093,1.274241867577075e-06,5.008992593502626e-05,7.933718393360323e-08,3.443171408434864e-06,Aggressive G₂
5094,1.248263060915633e-06,4.8632966354489326e-05,8.057891420776286e-08,3.3866917874547653e-06,Aggressive G₂
5095,1.2885518572147703e-06,5.1085709856124595e-05,7.745563834760105e-08,3.4470713217160664e-06,Aggressive G₂
5096,1.284194922845927e-06,5.0681104767136276e-05,7.847576455333183e-08,3.5145660604030127e-06,Aggressive G₂
5097,1.2527317494459567e-06,4.918671038467437e-05,7.85305189765495e-08,3.340603598189773e-06,Aggressive G₂
5098,1.2353557394817472e-06,4.8002435505623e-05,8.035030418795941e-08,3.425613158469787e-06,Aggressive G₂
5099,1.2557101172205876e-06,4.9503756599733606e-05,7.712007743521099e-08,3.427481487960904e-06,Aggressive G₂
5100,1.226139488608169e-06,4.80424496345222e-05,7.699740933730936e-08,3.429825483181048e-06,Aggressive G₂
5101,1.291045919060707e-06,5.0912924052681774e-05,7.945295976696798e-08,3.4428564958943753e-06,Aggressive G₂
5102,1.2550775636555045e-06,4.9297232180833817e-05,7.838401927529048e-08,3.3980870739469538e-06,Aggressive G₂
5103,1.182105279440293e-06,4.582857945933938e-05,7.706943705443337e-08,3.432534413150279e-06,Aggressive G₂
5104,1.2685264891842962e-06,4.980892481398769e-05,7.940926849414609e-08,3.4120121199521236e-06,Aggressive G₂
5105,1.2051182238792535e-06,4.705708124674857e-05,7.689094161378307e-08,3.330382241983898e-06,Aggressive G₂
5106,1.2421681958585395e-06,4.891265416517854e-05,7.669507340324344e-08,3.3829937819973566e-06,Aggressive G₂
5107,1.298985694120347e-06,5.1398270443314686e-05,7.910843891067998e-08,3.3695082493068185e-06,Aggressive G₂
5108,1.2502838444561348e-06,4.912649455945939e-05,7.787846811879717e-08,3.4118570511054713e-06,Aggressive G₂
5109,1.2245097877894295e-06,4.801681643584743e-05,7.668967327845166e-08,3.4104459700756706e-06,Aggressive G₂
5110,1.2250879990460817e-06,4.792623803950846e-05,7.75808004505052e-08,3.382084059921908e-06,Aggressive G₂
5111,1.2612223372343578e-06,4.935439210385084e-05,7.989417838416557e-08,3.4452004911145195e-06,Aggressive G₂
5112,1.3021549420955125e-06,5.140224311617203e-05,7.982699656849945e-08,3.4629094898264157e-06,Aggressive G₂
5113,1.2566636087285588e-06,4.9411668442189693e-05,7.791600609152738e-08,3.46822889696341e-06,Aggressive G₂
5114,1.2048551525367657e-06,4.707011976279318e-05,7.677517288584568e-08,3.3127239476016257e-06,Aggressive G₂
5115,1.2278363783480017e-06,4.8137037083506584e-05,7.725127204594173e-08,3.3341873404424405e-06,Aggressive G₂
5116,1.2380525049593416e-06,4.8912057536654174e-05,7.555078695986595e-08,3.3159033137053484e-06,Aggressive G₂
5117,1.2168093235231936e-06,4.771517706103623e-05,7.643727428785496e-08,3.319389406897244e-06,Aggressive G₂
5118,1.231485612152028e-06,4.8022091505117714e-05,7.937264001611766e-08,3.2925956929830136e-06,Aggressive G₂
5119,1.190976604448224e-06,4.625134897651151e-05,7.735393836583171e-08,3.3887927202158608e-06,Aggressive G₂
5120,1.2061633469784283e-06,4.742723103845492e-05,7.480622343791765e-08,3.3200087727891514e-06,Aggressive G₂
5121,1.160004899247724e-06,4.507577250478789e-05,7.514805844266448e-08,3.304527581349248e-06,Aggressive G₂
5122,1.2236698694323422e-06,4.794471533386968e-05,7.687380332299654e-08,3.415430455788737e-06,Aggressive G₂
5123,1.2038499335176311e-06,4.731919034384191e-05,7.457917661213287e-08,3.37285882778815e-06,Aggressive G₂
5124,1.2253565273567801e-06,4.7942281526047736e-05,7.754583464247844e-08,3.3873402571771294e-06,Aggressive G₂
5125,1.1747447388188448e-06,4.597620863933116e-05,7.404516821907237e-08,3.3085198083426803e-06,Aggressive G₂
5126,1.2434715017661802e-06,4.892754077445716e-05,7.729559570179845e-08,3.3033875297405757e-06,Aggressive G₂
5127,1.2297713283260236e-06,4.810645623365417e-05,7.760488784924746e-08,3.4827617128030397e-06,Aggressive G₂
5128,1.2192645044706296e-06,4.776012428919785e-05,7.675400581774738e-08,3.3800010896811727e-06,Aggressive G₂
5129,1.2078230611223262e-06,4.7292989620473236e-05,7.611563290765844e-08,3.361643393873237e-06,Aggressive G₂
5130,1.2622323311006767e-06,4.978982178727165e-05,7.749731878448074e-08,3.3943940707104048e-06,Aggressive G₂
5131,1.2329568335189833e-06,4.863130743615329e-05,7.559175685400987e-08,3.3555431855347706e-06,Aggressive G₂
5132,1.261949591935263e-06,4.985528357792646e-05,7.730054107923934e-08,3.2942371035460383e-06,Aggressive G₂
5133,1.2024569286950282e-06,4.7015117161208764e-05,7.653972744492421e-08,3.2535417631152086e-06,Aggressive G₂
5134,1.1631019560809364e-06,4.515110776992515e-05,7.571490812097181e-08,3.293505415058462e-06,Aggressive G₂
5135,1.2269833860045765e-06,4.817613080376759e-05,7.675653534988669e-08,3.3191181501024403e-06,Aggressive G₂
5136,1.236792854797386e-06,4.888346666120924e-05,7.518580957821541e-08,3.3566152524144854e-06,Aggressive G₂
5137,1.2209289934617118e-06,4.7818681196076795e-05,7.680432645429391e-08,3.4142472031817306e-06,Aggressive G₂
5138,1.2202478956169216e-06,4.821384936803952e-05,7.421248682248915e-08,3.3333444662275724e-06,Aggressive G₂
5139,1.2373723166092532e-06,4.8845497076399624e-05,7.574014659894601e-08,3.3241963137697894e-06,Aggressive G₂
5140,1.1876346661665593e-06,4.647220339393243e-05,7.506646682031715e-08,3.2991285934258485e-06,Aggressive G₂
5141,1.246498527507356e-06,4.949796129949391e-05,7.415669500687727e-08,3.4069298635586165e-06,Aggressive G₂
5142,1.2568408465085668e-06,4.962622915627435e-05,7.685503078391775e-08,3.3751234695955645e-06,Aggressive G₂
5143,1.1958934464928461e-06,4.669958434533328e-05,7.629434151112946e-08,3.3018798148987116e-06,Aggressive G₂
5144,1.2468748309402145e-06,4.938948404742405e-05,7.545688873733525e-08,3.2714465305616613e-06,Aggressive G₂
5145,1.163967453976511e-06,4.564286791719496e-05,7.282239522510281e-08,3.2642940368532436e-06,Aggressive G₂
5146,1.2005320968455635e-06,4.7304667532444e-05,7.387237133116287e-08,3.2821590139064938e-06,Aggressive G₂
5147,1.247344243893167e-06,4.915066892863251e-05,7.705551752223982e-08,3.3164271826535696e-06,Aggressive G₂
5148,1.1774559425248299e-06,4.611429540091194e-05,7.358838161053427e-08,3.4404906728013884e-06,Aggressive G₂
5149,1.2370510376058519e-06,4.8912843340076506e-05,7.499909315811237e-08,3.379688905624789e-06,Aggressive G₂
5150,1.1778375892390613e-06,4.601865657605231e-05,7.455888351159956e-08,3.378786914254306e-06,Aggressive G₂
5151,1.2554349950733013e-06,4.9586742534302175e-05,7.671683732723977e-08,3.354962700541364e-06,Aggressive G₂
5152,1.165721073448367e-06,4.5129781938157976e-05,7.666467638500762e-08,3.313140723548713e-06,Aggressive G₂
5153,1.2056403875249089e-06,4.724944301415235e-05,7.585533978726744e-08,3.3085620998463128e-06,Aggressive G₂
5154,1.2210998647788074e-06,4.808008816326037e-05,7.504807797431567e-08,3.4353895443928195e-06,Aggressive G₂
5155,1.2038790373480879e-06,4.7153404011623934e-05,7.585697403555969e-08,3.323994405945996e-06,Aggressive G₂
