epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
8711,phase4_harmonic_extraction,10.798469543457031,2.2177628267172622e-07,2.2703898139297962e-07,1.7891895174980164,1.2350137829780579,1.0021004676818848,4.997357018879228e-06
8712,phase4_harmonic_extraction,10.798854351043701,2.242665146923173e-07,2.30385921895504e-07,1.789189338684082,1.2352710962295532,1.0021005868911743,4.991237111350015e-06
8713,phase4_harmonic_extraction,10.799248218536377,4.4691478251479566e-07,2.270098775625229e-07,1.789189338684082,1.2355337738990784,1.0021005868911743,4.985121695355628e-06
8714,phase4_harmonic_extraction,10.797456741333008,3.5965902611678757e-07,2.305168891325593e-07,1.7891892194747925,1.234339952468872,1.0021007061004639,4.979010771499642e-06
8715,phase4_harmonic_extraction,10.800046920776367,1.6170193362086138e-07,2.297310857102275e-07,1.7891890406608582,1.2360671162605286,1.0021008849143982,4.972904340385167e-06
8716,phase4_harmonic_extraction,10.798530578613281,3.1369651765089657e-07,2.28799763135612e-07,1.7891893982887268,1.2350550889968872,1.0021005272865295,4.9668024026148964e-06
8717,phase4_harmonic_extraction,10.798795223236084,3.204159071401591e-07,2.2730091586709023e-07,1.7891891598701477,1.235232174396515,1.0021008253097534,4.960704958791059e-06
8718,phase4_harmonic_extraction,10.79951286315918,2.1315624110229692e-07,2.2957101464271545e-07,1.7891900539398193,1.2357075214385986,1.0020999312400818,4.954612009515456e-06
8719,phase4_harmonic_extraction,10.796782493591309,1.5745257542221225e-07,2.2666063159704208e-07,1.7891891598701477,1.2338906526565552,1.0021008849143982,4.948523555389428e-06
8720,phase4_harmonic_extraction,10.798749446868896,1.9937029094307945e-07,2.2843596525490284e-07,1.7891888618469238,1.235202968120575,1.0021010637283325,4.942439597013898e-06
8721,phase4_harmonic_extraction,10.798857688903809,2.268664545113097e-07,2.281012712046504e-07,1.7891888618469238,1.235275149345398,1.0021010637283325,4.9363601349893145e-06
8722,phase4_harmonic_extraction,10.800551414489746,2.1148262163706022e-07,2.3194297682493925e-07,1.7891902327537537,1.2363993525505066,1.0020999312400818,4.930285169915694e-06
8723,phase4_harmonic_extraction,10.798612594604492,2.2154460310730428e-07,2.2351741790771484e-07,1.7891896963119507,1.2351087927818298,1.0021003484725952,4.924214702392618e-06
8724,phase4_harmonic_extraction,10.798152923583984,2.076425715813457e-07,2.284941729158163e-07,1.7891886830329895,1.234805703163147,1.0021013021469116,4.918148733019216e-06
8725,phase4_harmonic_extraction,10.800480842590332,2.4013877464312827e-07,2.3088068701326847e-07,1.7891891598701477,1.23635596036911,1.0021007657051086,4.912087262394174e-06
8726,phase4_harmonic_extraction,10.799491882324219,2.035746007322814e-07,2.331071300432086e-07,1.789189636707306,1.235694944858551,1.00210040807724,4.906030291115739e-06
8727,phase4_harmonic_extraction,10.798798084259033,2.48440571226638e-07,2.3224856704473495e-07,1.7891892790794373,1.2352339625358582,1.0021007061004639,4.8999778197817155e-06
8728,phase4_harmonic_extraction,10.79816198348999,2.708739401668936e-07,2.269225660711527e-07,1.7891892790794373,1.2348098158836365,1.0021007061004639,4.893929848989444e-06
8729,phase4_harmonic_extraction,10.798896312713623,2.1183075205044588e-07,2.3144821170717478e-07,1.7891889810562134,1.2353004813194275,1.002100944519043,4.887886379335841e-06
8730,phase4_harmonic_extraction,10.796712875366211,2.0612310436263215e-07,2.2497260943055153e-07,1.7891889810562134,1.23384428024292,1.0021010041236877,4.881847411417371e-06
8731,phase4_harmonic_extraction,10.79786491394043,1.8235624565932085e-07,2.3058964870870113e-07,1.7891895771026611,1.2346107959747314,1.00210040807724,4.875812945830065e-06
8732,phase4_harmonic_extraction,10.79646635055542,2.599776962597389e-07,2.2427411749958992e-07,1.7891894578933716,1.2336788177490234,1.0021005272865295,4.869782983169504e-06
8733,phase4_harmonic_extraction,10.797203540802002,2.8520935302367434e-07,2.2895983420312405e-07,1.789189338684082,1.2341707944869995,1.0021007061004639,4.863757524030791e-06
8734,phase4_harmonic_extraction,10.799345016479492,2.596347172811875e-07,2.2679159883409739e-07,1.7891895174980164,1.235597848892212,1.0021004676818848,4.857736569008659e-06
8735,phase4_harmonic_extraction,10.797154903411865,2.0264900513211614e-07,2.2833410184830427e-07,1.7891895174980164,1.2341376543045044,1.00210040807724,4.851720118697311e-06
8736,phase4_harmonic_extraction,10.799397468566895,1.963806894877962e-07,2.3171014618128538e-07,1.7891890406608582,1.2356343269348145,1.002100944519043,4.845708173690584e-06
8737,phase4_harmonic_extraction,10.797933101654053,1.6824073156840313e-07,2.2146559786051512e-07,1.789189100265503,1.2346577048301697,1.0021008253097534,4.839700734581806e-06
8738,phase4_harmonic_extraction,10.800770282745361,2.5916916968071746e-07,2.3127358872443438e-07,1.789189636707306,1.2365475296974182,1.00210040807724,4.833697801963896e-06
8739,phase4_harmonic_extraction,10.79982614517212,2.1518719961477473e-07,2.289307303726673e-07,1.789189875125885,1.2359172105789185,1.0021001696586609,4.827699376429333e-06
8740,phase4_harmonic_extraction,10.797173500061035,2.9015859581704717e-07,2.280576154589653e-07,1.789189875125885,1.2341487407684326,1.0021002292633057,4.8217054585701066e-06
8741,phase4_harmonic_extraction,10.797327995300293,1.9318406430102186e-07,2.3040047381073236e-07,1.7891895174980164,1.2342528700828552,1.0021005272865295,4.815716048977824e-06
8742,phase4_harmonic_extraction,10.800049304962158,2.0721131477330346e-07,2.2936728782951832e-07,1.7891892790794373,1.2360676527023315,1.0021007061004639,4.809731148243599e-06
8743,phase4_harmonic_extraction,10.800373077392578,2.5294983174717345e-07,2.2930908016860485e-07,1.789189338684082,1.2362837195396423,1.002100646495819,4.803750756958126e-06
8744,phase4_harmonic_extraction,10.796955585479736,1.5267855246747786e-07,2.2661697585135698e-07,1.7891889810562134,1.2340070009231567,1.002100944519043,4.797774875711638e-06
8745,phase4_harmonic_extraction,10.799520492553711,1.8941440060871173e-07,2.2925087250769138e-07,1.7891888618469238,1.2357171177864075,1.0021010637283325,4.791803505093934e-06
8746,phase4_harmonic_extraction,10.798288345336914,2.11192400456639e-07,2.2684980649501085e-07,1.7891895771026611,1.2348927855491638,1.00210040807724,4.7858366456943746e-06
8747,phase4_harmonic_extraction,10.799205303192139,1.9541423768032473e-07,2.3076427169144154e-07,1.789189338684082,1.2355049848556519,1.0021005868911743,4.779874298101846e-06
8748,phase4_harmonic_extraction,10.79685115814209,3.166532280829415e-07,2.277083694934845e-07,1.789192020893097,1.2339268922805786,1.0020979046821594,4.7739164629048285e-06
8749,phase4_harmonic_extraction,10.797858715057373,4.7545218251343613e-07,2.30385921895504e-07,1.7891896963119507,1.2346059083938599,1.0021003484725952,4.767963140691319e-06
8750,phase4_harmonic_extraction,10.798717021942139,3.160373154287299e-07,2.296001184731722e-07,1.7891886830329895,1.2351816892623901,1.0021012425422668,4.762014332048896e-06
8751,phase4_harmonic_extraction,10.80091905593872,2.6708805478392605e-07,2.3031316231936216e-07,1.789189100265503,1.2366487383842468,1.0021008253097534,4.7560700375646835e-06
8752,phase4_harmonic_extraction,10.799154281616211,3.7703097177654854e-07,2.2469612304121256e-07,1.7891890406608582,1.235472321510315,1.0021008849143982,4.750130257825358e-06
8753,phase4_harmonic_extraction,10.798662662506104,3.1604032812992955e-07,2.231390681117773e-07,1.7891891598701477,1.2351439595222473,1.0021007657051086,4.744194993417163e-06
8754,phase4_harmonic_extraction,10.79826021194458,3.023951506975209e-07,2.2802851162850857e-07,1.7891892790794373,1.2348750829696655,1.0021007061004639,4.738264244925865e-06
8755,phase4_harmonic_extraction,10.797479152679443,2.596869990156847e-07,2.2904714569449425e-07,1.789189338684082,1.2343541383743286,1.002100646495819,4.7323380129368166e-06
8756,phase4_harmonic_extraction,10.798816204071045,2.5749670840014005e-07,2.301676431670785e-07,1.789189338684082,1.2352456450462341,1.0021005868911743,4.726416298034915e-06
8757,phase4_harmonic_extraction,10.7976393699646,2.9313162031030515e-07,2.289743861183524e-07,1.7891891598701477,1.2344616651535034,1.0021007657051086,4.720499100804607e-06
8758,phase4_harmonic_extraction,10.798578262329102,2.851476352816462e-07,2.2484164219349623e-07,1.7891897559165955,1.2350854277610779,1.0021002888679504,4.7145864218298936e-06
8759,phase4_harmonic_extraction,10.801496028900146,2.3177734220780621e-07,2.2591848392039537e-07,1.7891892194747925,1.2370325326919556,1.0021007061004639,4.708678261694348e-06
8760,phase4_harmonic_extraction,10.800844669342041,3.531579011450958e-07,2.298183972015977e-07,1.7891892194747925,1.2365984320640564,1.0021007657051086,4.702774620981064e-06
8761,phase4_harmonic_extraction,10.798496723175049,3.0740892498215544e-07,2.2676249500364065e-07,1.789189338684082,1.2350327372550964,1.0021007061004639,4.696875500272713e-06
8762,phase4_harmonic_extraction,10.796894073486328,2.794633502389843e-07,2.2513268049806356e-07,1.7891891598701477,1.2339650392532349,1.0021008253097534,4.690980900151511e-06
8763,phase4_harmonic_extraction,10.796557426452637,2.788514734675118e-07,2.3173925001174212e-07,1.789189338684082,1.2337399125099182,1.0021007061004639,4.685090821199244e-06
8764,phase4_harmonic_extraction,10.800133228302002,3.061637556811547e-07,2.3010943550616503e-07,1.7891894578933716,1.2361236214637756,1.0021005272865295,4.679205263997237e-06
8765,phase4_harmonic_extraction,10.797432899475098,2.942187222743087e-07,2.300366759300232e-07,1.7891893982887268,1.2343233227729797,1.0021005868911743,4.673324229126353e-06
8766,phase4_harmonic_extraction,10.796850681304932,2.341294305097108e-07,2.2664607968181372e-07,1.7891897559165955,1.2339335083961487,1.0021003484725952,4.667447717167056e-06
8767,phase4_harmonic_extraction,10.798313617706299,2.531706684294477e-07,2.3101165425032377e-07,1.7891899347305298,1.2349085211753845,1.0021001100540161,4.661575728699312e-06
8768,phase4_harmonic_extraction,10.799516201019287,3.721445267501622e-07,2.2687891032546759e-07,1.789189636707306,1.2357115745544434,1.00210040807724,4.655708264302665e-06
8769,phase4_harmonic_extraction,10.800605773925781,2.970292172221889e-07,2.269662218168378e-07,1.789189338684082,1.2364385724067688,1.002100646495819,4.649845324556221e-06
8770,phase4_harmonic_extraction,10.798752784729004,2.500921993942029e-07,2.3450411390513182e-07,1.7891896963119507,1.2352021932601929,1.0021003484725952,4.643986910038622e-06
8771,phase4_harmonic_extraction,10.797012329101562,1.8430574044714376e-07,2.279703039675951e-07,1.7891892790794373,1.2340431809425354,1.002100646495819,4.638133021328079e-06
8772,phase4_harmonic_extraction,10.796899318695068,3.40629497941336e-07,2.249435056000948e-07,1.7891895771026611,1.2339670062065125,1.0021004676818848,4.632283659002321e-06
8773,phase4_harmonic_extraction,10.800327777862549,3.1757917895447463e-07,2.2622407414019108e-07,1.7891889214515686,1.236254870891571,1.0021010041236877,4.6264388236386995e-06
8774,phase4_harmonic_extraction,10.800500392913818,1.680071761711588e-07,2.3201573640108109e-07,1.789189636707306,1.236367404460907,1.00210040807724,4.620598515814039e-06
8775,phase4_harmonic_extraction,10.801695346832275,2.755080572569568e-07,2.3187021724879742e-07,1.789189100265503,1.2371657490730286,1.0021008253097534,4.614762736104775e-06
8776,phase4_harmonic_extraction,10.799359798431396,2.5533815062317444e-07,2.311717253178358e-07,1.789189100265503,1.2356090545654297,1.0021008253097534,4.608931485086878e-06
8777,phase4_harmonic_extraction,10.796647071838379,2.0618561791252432e-07,2.2976018954068422e-07,1.7891892194747925,1.2337997555732727,1.0021007061004639,4.603104763335842e-06
8778,phase4_harmonic_extraction,10.79809045791626,2.0930741584379575e-07,2.286687958985567e-07,1.7891888618469238,1.2347634434700012,1.0021010637283325,4.597282571426777e-06
8779,phase4_harmonic_extraction,10.800212860107422,2.6337484371197206e-07,2.24594259634614e-07,1.7891893982887268,1.2361764311790466,1.0021005868911743,4.591464909934282e-06
8780,phase4_harmonic_extraction,10.800480365753174,2.1685055884290705e-07,2.2588938008993864e-07,1.789189338684082,1.236355185508728,1.0021005868911743,4.585651779432564e-06
8781,phase4_harmonic_extraction,10.798362255096436,2.5628843047798e-07,2.2927997633814812e-07,1.7891892194747925,1.2349432110786438,1.0021007061004639,4.579843180495332e-06
8782,phase4_harmonic_extraction,10.800978183746338,3.4002837878688297e-07,2.3041502572596073e-07,1.7891891598701477,1.2366876602172852,1.0021008253097534,4.574039113695882e-06
8783,phase4_harmonic_extraction,10.798531532287598,2.093173776529511e-07,2.2728636395186186e-07,1.789188802242279,1.2350578308105469,1.0021011233329773,4.568239579607053e-06
8784,phase4_harmonic_extraction,10.799317836761475,2.744836677948115e-07,2.277083694934845e-07,1.7891892790794373,1.235580027103424,1.0021007061004639,4.562444578801228e-06
8785,phase4_harmonic_extraction,10.798447132110596,2.8296395271354413e-07,2.271408447995782e-07,1.7891895771026611,1.2349989414215088,1.00210040807724,4.556654111850375e-06
8786,phase4_harmonic_extraction,10.798821449279785,1.8845477711693093e-07,2.2946915123611689e-07,1.789189636707306,1.2352481484413147,1.0021003484725952,4.550868179325959e-06
8787,phase4_harmonic_extraction,10.798526287078857,2.8286955000567104e-07,2.309534465894103e-07,1.7891889810562134,1.2350537180900574,1.002100944519043,4.545086781799044e-06
8788,phase4_harmonic_extraction,10.79869031906128,3.310340161988279e-07,2.2596213966608047e-07,1.789189636707306,1.2351611256599426,1.0021003484725952,4.539309919840229e-06
8789,phase4_harmonic_extraction,10.800864219665527,4.709665262225826e-07,2.2759195417165756e-07,1.789188802242279,1.2366123795509338,1.0021011233329773,4.533537594019664e-06
8790,phase4_harmonic_extraction,10.796940326690674,3.558320855745478e-07,2.2667518351227045e-07,1.7891890406608582,1.2339966297149658,1.0021008849143982,4.527769804907064e-06
8791,phase4_harmonic_extraction,10.800297260284424,2.514725991886735e-07,2.2421590983867645e-07,1.789189338684082,1.2362330555915833,1.0021005868911743,4.522006553071674e-06
8792,phase4_harmonic_extraction,10.800946712493896,3.0472736511910625e-07,2.3172469809651375e-07,1.7891894578933716,1.236665666103363,1.0021005272865295,4.516247839082327e-06
8793,phase4_harmonic_extraction,10.800285339355469,3.506586949697521e-07,2.3680331651121378e-07,1.7891897559165955,1.2362235188484192,1.0021002888679504,4.510493663507357e-06
8794,phase4_harmonic_extraction,10.798335075378418,2.9166595538754336e-07,2.2891617845743895e-07,1.789189338684082,1.2349250316619873,1.0021005868911743,4.504744026914696e-06
8795,phase4_harmonic_extraction,10.797001361846924,2.1547132433852312e-07,2.2970198187977076e-07,1.7891895174980164,1.2340353727340698,1.0021005272865295,4.498998929871799e-06
8796,phase4_harmonic_extraction,10.799408912658691,2.601106245947449e-07,2.29949364438653e-07,1.7891888618469238,1.2356426119804382,1.0021010637283325,4.493258372945695e-06
8797,phase4_harmonic_extraction,10.799174308776855,2.9555772584899387e-07,2.2933818399906158e-07,1.7891894578933716,1.2354838252067566,1.0021005272865295,4.487522356702949e-06
8798,phase4_harmonic_extraction,10.797213554382324,2.7113853207083594e-07,2.28363205678761e-07,1.7891890406608582,1.2341783046722412,1.0021008849143982,4.481790881709691e-06
8799,phase4_harmonic_extraction,10.798272132873535,2.677130197525912e-07,2.2859603632241488e-07,1.7891891598701477,1.2348836660385132,1.0021007657051086,4.476063948531582e-06
8800,phase4_harmonic_extraction,10.799187183380127,2.666650118499092e-07,2.312153810635209e-07,1.7891900539398193,1.2354906797409058,1.0021000504493713,4.470341557733852e-06
8801,phase4_harmonic_extraction,10.798046588897705,2.9193901696089597e-07,2.284941729158163e-07,1.789189100265503,1.2347331643104553,1.0021008253097534,4.464623709881283e-06
8802,phase4_harmonic_extraction,10.796691417694092,2.9356417030612647e-07,2.2658787202090025e-07,1.7891891598701477,1.2338298559188843,1.0021007657051086,4.458910405538197e-06
8803,phase4_harmonic_extraction,10.796512603759766,2.0608973727576085e-07,2.2987660486251116e-07,1.789189636707306,1.2337088584899902,1.00210040807724,4.453201645268488e-06
8804,phase4_harmonic_extraction,10.797865867614746,2.0989295990148094e-07,2.2689346224069595e-07,1.7891892194747925,1.2346126437187195,1.0021007061004639,4.4474974296355645e-06
