epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
6573,phase3_cohomology_refinement,7.8405656814575195,3.6641973792939098e-06,2.47164280153811e-07,1.7891885638237,1.2364909648895264,1.0021014213562012,2.700829562306849e-05
6574,phase3_cohomology_refinement,7.841170787811279,3.1046116646393784e-06,2.4278415367007256e-07,1.789189636707306,1.2367932200431824,1.0021002888679504,2.6994608701405648e-05
6575,phase3_cohomology_refinement,7.838478326797485,1.9329543192725396e-06,2.429296728223562e-07,1.7891886830329895,1.2354512810707092,1.0021013021469116,2.698092409963193e-05
6576,phase3_cohomology_refinement,7.8373122215271,1.7369401916766947e-06,2.4950713850557804e-07,1.7891892790794373,1.2348678708076477,1.002100646495819,2.6967241819097937e-05
6577,phase3_cohomology_refinement,7.834723711013794,2.3796055756974965e-06,2.467568265274167e-07,1.789189636707306,1.2335714101791382,1.00210040807724,2.695356186115407e-05
6578,phase3_cohomology_refinement,7.841373920440674,2.5950446342903888e-06,2.5222834665328264e-07,1.7891892194747925,1.236896574497223,1.0021007061004639,2.6939884227150468e-05
6579,phase3_cohomology_refinement,7.840066909790039,2.295554395459476e-06,2.4121254682540894e-07,1.7891891598701477,1.2362439632415771,1.0021008253097534,2.692620891843709e-05
6580,phase3_cohomology_refinement,7.8393213748931885,2.439855052216444e-06,2.43118847720325e-07,1.789188802242279,1.2358713150024414,1.0021011233329773,2.6912535936363586e-05
6581,phase3_cohomology_refinement,7.837294340133667,2.4766610522419796e-06,2.4178007151931524e-07,1.789189100265503,1.234857439994812,1.0021008253097534,2.6898865282279488e-05
6582,phase3_cohomology_refinement,7.838205099105835,1.88939333156668e-06,2.4406472221016884e-07,1.7891892194747925,1.235313892364502,1.0021007061004639,2.688519695753398e-05
6583,phase3_cohomology_refinement,7.839108943939209,2.3434542981704e-06,2.4936161935329437e-07,1.7891892194747925,1.2357649207115173,1.0021007061004639,2.68715309634761e-05
6584,phase3_cohomology_refinement,7.837752819061279,2.8440392725315178e-06,2.467131707817316e-07,1.7891889214515686,1.235085904598236,1.0021010041236877,2.6857867301454634e-05
6585,phase3_cohomology_refinement,7.8385937213897705,2.373510710640403e-06,2.440792741253972e-07,1.7891899347305298,1.2355059385299683,1.0021001100540161,2.6844205972818082e-05
6586,phase3_cohomology_refinement,7.836092472076416,1.4445531633100472e-06,2.472079358994961e-07,1.7891888618469238,1.2342593669891357,1.0021010637283325,2.6830546978914835e-05
6587,phase3_cohomology_refinement,7.832494735717773,1.8931934278043627e-06,2.48037395067513e-07,1.7891894578933716,1.232458472251892,1.0021005272865295,2.681689032109291e-05
6588,phase3_cohomology_refinement,7.836866140365601,3.8121165744087193e-06,2.450542524456978e-07,1.7891892194747925,1.2346395254135132,1.0021007061004639,2.680323600070024e-05
6589,phase3_cohomology_refinement,7.837550163269043,3.714674789989658e-06,2.4530163500458e-07,1.789189100265503,1.2349822521209717,1.0021008253097534,2.6789584019084396e-05
6590,phase3_cohomology_refinement,7.838594913482666,3.2838645438459935e-06,2.456217771396041e-07,1.7891889810562134,1.235505759716034,1.002100944519043,2.6775934377592792e-05
6591,phase3_cohomology_refinement,7.834415435791016,2.051426463367534e-06,2.4840119294822216e-07,1.7891893982887268,1.233418583869934,1.0021005272865295,2.676228707757261e-05
6592,phase3_cohomology_refinement,7.838712692260742,1.2840391150348296e-06,2.434244379401207e-07,1.7891898155212402,1.2355682849884033,1.0021002292633057,2.6748642120370725e-05
6593,phase3_cohomology_refinement,7.83812403678894,2.176602606596134e-06,2.445594873279333e-07,1.7891897559165955,1.23527193069458,1.0021002292633057,2.6734999507333926e-05
6594,phase3_cohomology_refinement,7.838705539703369,3.1853367090661777e-06,2.457964001223445e-07,1.7891889810562134,1.2355613708496094,1.0021010041236877,2.6721359239808606e-05
6595,phase3_cohomology_refinement,7.840737581253052,2.858048333109764e-06,2.4221662897616625e-07,1.789189100265503,1.2365780472755432,1.0021008253097534,2.670772131914108e-05
6596,phase3_cohomology_refinement,7.838549852371216,2.462707357153704e-06,2.4848850443959236e-07,1.7891890406608582,1.235485315322876,1.0021008849143982,2.6694085746677295e-05
6597,phase3_cohomology_refinement,7.839847087860107,2.2014019123162143e-06,2.4546170607209206e-07,1.7891901135444641,1.2361326813697815,1.0020998120307922,2.6680452523763055e-05
6598,phase3_cohomology_refinement,7.836938858032227,2.7914696829611785e-06,2.480810508131981e-07,1.789189100265503,1.234678864479065,1.0021008253097534,2.6666821651743922e-05
6599,phase3_cohomology_refinement,7.835664510726929,3.358738240422099e-06,2.441665856167674e-07,1.7891888618469238,1.2340404987335205,1.0021010637283325,2.665319313196515e-05
6600,phase3_cohomology_refinement,7.839464426040649,2.714171387196984e-06,2.4726614356040955e-07,1.7891894578933716,1.235941231250763,1.0021004676818848,2.6639566965771895e-05
6601,phase3_cohomology_refinement,7.839134931564331,2.7266721644991776e-06,2.474698703736067e-07,1.7891892194747925,1.2357768416404724,1.0021007657051086,2.6625943154508953e-05
6602,phase3_cohomology_refinement,7.835339307785034,2.6764057565742405e-06,2.444867277517915e-07,1.7891889810562134,1.2338793873786926,1.002100944519043,2.6612321699520953e-05
6603,phase3_cohomology_refinement,7.837475061416626,1.8959403860208113e-06,2.49347067438066e-07,1.7891895174980164,1.2349485158920288,1.0021005272865295,2.6598702602152282e-05
6604,phase3_cohomology_refinement,7.835353136062622,2.371680352553085e-06,2.482847776263952e-07,1.7891889810562134,1.2338870167732239,1.002100944519043,2.6585085863747096e-05
6605,phase3_cohomology_refinement,7.837610721588135,2.531899781388347e-06,2.505403244867921e-07,1.7891891598701477,1.2350150346755981,1.0021008849143982,2.6571471485649327e-05
6606,phase3_cohomology_refinement,7.839606046676636,1.77547366320141e-06,2.427550498396158e-07,1.789189338684082,1.236014485359192,1.002100646495819,2.655785946920262e-05
6607,phase3_cohomology_refinement,7.8380537033081055,1.922530543652101e-06,2.4418113753199577e-07,1.7891892790794373,1.2352380156517029,1.002100646495819,2.654424981575045e-05
6608,phase3_cohomology_refinement,7.837236166000366,2.1355788248911267e-06,2.4691689759492874e-07,1.7891898155212402,1.2348279356956482,1.0021002888679504,2.653064252663604e-05
6609,phase3_cohomology_refinement,7.840434789657593,1.834978945680632e-06,2.4586915969848633e-07,1.7891892194747925,1.2364289164543152,1.0021007061004639,2.6517037603202365e-05
6610,phase3_cohomology_refinement,7.841494798660278,2.736065539465926e-06,2.4691689759492874e-07,1.7891892790794373,1.236956775188446,1.002100646495819,2.650343504679218e-05
6611,phase3_cohomology_refinement,7.839840412139893,2.555444552854169e-06,2.458400558680296e-07,1.7891887426376343,1.2361307740211487,1.002101182937622,2.648983485874803e-05
6612,phase3_cohomology_refinement,7.842435598373413,2.1620354573315126e-06,2.486485755071044e-07,1.789189338684082,1.2374283075332642,1.002100646495819,2.6476237040412162e-05
6613,phase3_cohomology_refinement,7.838963985443115,1.9664244064188097e-06,2.445158315822482e-07,1.7891892194747925,1.235693335533142,1.0021007657051086,2.6462641593126637e-05
6614,phase3_cohomology_refinement,7.838114500045776,2.204087081736361e-06,2.5029294192790985e-07,1.7891891598701477,1.2352680563926697,1.0021008253097534,2.6449048518233275e-05
6615,phase3_cohomology_refinement,7.838049650192261,1.6677029179845704e-06,2.45578121393919e-07,1.789189100265503,1.235236942768097,1.0021008253097534,2.643545781707366e-05
6616,phase3_cohomology_refinement,7.838908672332764,1.7547278048368753e-06,2.4796463549137115e-07,1.789189338684082,1.2356658577919006,1.002100646495819,2.642186949098914e-05
6617,phase3_cohomology_refinement,7.840176343917847,2.187693894484255e-06,2.458837116137147e-07,1.7891892194747925,1.2362989783287048,1.0021007061004639,2.6408283541320823e-05
6618,phase3_cohomology_refinement,7.834793329238892,2.274483108521963e-06,2.456508809700608e-07,1.7891892194747925,1.2336072325706482,1.0021007061004639,2.6394699969409622e-05
6619,phase3_cohomology_refinement,7.838375568389893,1.8053860912914388e-06,2.4471955839544535e-07,1.789189338684082,1.235399305820465,1.002100646495819,2.6381118776596127e-05
6620,phase3_cohomology_refinement,7.835617542266846,2.107240788973286e-06,2.4774635676294565e-07,1.7891889810562134,1.2340199947357178,1.002100944519043,2.6367539964220777e-05
6621,phase3_cohomology_refinement,7.839382886886597,1.988459302992851e-06,2.407032297924161e-07,1.7891891598701477,1.2359027862548828,1.0021007657051086,2.6353963533623744e-05
6622,phase3_cohomology_refinement,7.838150262832642,1.754097752382222e-06,2.458837116137147e-07,1.7891892790794373,1.2352867722511292,1.0021007657051086,2.6340389486144974e-05
6623,phase3_cohomology_refinement,7.8363471031188965,1.9470566030577174e-06,2.4933251552283764e-07,1.7891885042190552,1.234385907649994,1.0021014213562012,2.6326817823124182e-05
6624,phase3_cohomology_refinement,7.838265419006348,2.1358338244681363e-06,2.4637847673147917e-07,1.7891900539398193,1.2353425025939941,1.0021001100540161,2.6313248545900787e-05
6625,phase3_cohomology_refinement,7.837449073791504,2.0949119061697274e-06,2.4863402359187603e-07,1.7891887426376343,1.2349361181259155,1.002101182937622,2.6299681655814097e-05
6626,phase3_cohomology_refinement,7.836509466171265,2.1836551695741946e-06,2.4493783712387085e-07,1.7891894578933716,1.2344651222229004,1.0021005868911743,2.6286117154203048e-05
6627,phase3_cohomology_refinement,7.838802814483643,1.9661541728055454e-06,2.470769686624408e-07,1.789189100265503,1.2356127500534058,1.0021008253097534,2.627255504240643e-05
6628,phase3_cohomology_refinement,7.834951877593994,1.4903149008205219e-06,2.4068867787718773e-07,1.7891908884048462,1.2336857318878174,1.0020991563796997,2.625899532176276e-05
6629,phase3_cohomology_refinement,7.83974552154541,3.1603266279489617e-06,2.442247932776809e-07,1.789189338684082,1.236080825328827,1.002100646495819,2.6245437993610348e-05
6630,phase3_cohomology_refinement,7.838163137435913,3.3506039471831173e-06,2.4909968487918377e-07,1.7891888618469238,1.2352898716926575,1.0021010637283325,2.623188305928725e-05
6631,phase3_cohomology_refinement,7.838562250137329,2.6272366540069925e-06,2.4493783712387085e-07,1.7891888618469238,1.2354912757873535,1.0021010637283325,2.6218330520131225e-05
6632,phase3_cohomology_refinement,7.83773946762085,1.3828772580382065e-06,2.430751919746399e-07,1.7891896963119507,1.2350819110870361,1.0021002888679504,2.620478037747994e-05
6633,phase3_cohomology_refinement,7.8401265144348145,2.0570149672494153e-06,2.4722248781472445e-07,1.7891892194747925,1.2362743616104126,1.0021007657051086,2.619123263267069e-05
6634,phase3_cohomology_refinement,7.837965965270996,2.3772345230099745e-06,2.4345354177057743e-07,1.7891894578933716,1.235192894935608,1.0021005272865295,2.6177687287040587e-05
6635,phase3_cohomology_refinement,7.840095043182373,1.9558232224881067e-06,2.4626206140965223e-07,1.7891892194747925,1.2362588047981262,1.0021007061004639,2.6164144341926516e-05
6636,phase3_cohomology_refinement,7.840258836746216,1.967650632650475e-06,2.465822035446763e-07,1.789189338684082,1.2363405227661133,1.0021005868911743,2.6150603798665097e-05
6637,phase3_cohomology_refinement,7.8417158126831055,1.9217553699490963e-06,2.477754605934024e-07,1.7891887426376343,1.237069845199585,1.002101182937622,2.613706565859276e-05
6638,phase3_cohomology_refinement,7.83695650100708,2.0401275833137333e-06,2.506276359781623e-07,1.7891892790794373,1.2346892356872559,1.002100646495819,2.6123529923045607e-05
6639,phase3_cohomology_refinement,7.8340535163879395,1.3249218113742245e-06,2.456654328852892e-07,1.7891901135444641,1.2332382202148438,1.0020999312400818,2.6109996593359635e-05
6640,phase3_cohomology_refinement,7.837315797805786,2.3817784722268698e-06,2.4327891878783703e-07,1.7891896963119507,1.2348672747612,1.0021002888679504,2.6096465670870475e-05
6641,phase3_cohomology_refinement,7.837553024291992,1.5704436009400524e-06,2.389861037954688e-07,1.7891893982887268,1.2349883913993835,1.0021005868911743,2.608293715691359e-05
6642,phase3_cohomology_refinement,7.836804389953613,1.645273130179703e-06,2.44705006480217e-07,1.7891893982887268,1.234614074230194,1.0021005868911743,2.6069411052824195e-05
6643,phase3_cohomology_refinement,7.838141918182373,2.87215220851067e-06,2.4792097974568605e-07,1.7891889810562134,1.2352802157402039,1.002100944519043,2.6055887359937266e-05
6644,phase3_cohomology_refinement,7.839216470718384,2.3913462428026833e-06,2.450397005304694e-07,1.7891892194747925,1.235818326473236,1.0021007061004639,2.604236607958755e-05
6645,phase3_cohomology_refinement,7.839491367340088,1.8116242586074804e-06,2.461893018335104e-07,1.7891892194747925,1.2359572052955627,1.0021007061004639,2.6028847213109508e-05
6646,phase3_cohomology_refinement,7.838553190231323,2.1445295033117873e-06,2.4160544853657484e-07,1.7891900539398193,1.2354861497879028,1.0020999908447266,2.6015330761837425e-05
6647,phase3_cohomology_refinement,7.838670253753662,4.090043148607947e-06,2.454326022416353e-07,1.7891890406608582,1.23554128408432,1.0021008849143982,2.6001816727105312e-05
6648,phase3_cohomology_refinement,7.839395761489868,4.088529522050521e-06,2.430606400594115e-07,1.789189338684082,1.2359036207199097,1.0021005868911743,2.5988305110246952e-05
6649,phase3_cohomology_refinement,7.836134910583496,3.1017550554679474e-06,2.4383189156651497e-07,1.7891896963119507,1.234275221824646,1.0021002888679504,2.5974795912595886e-05
6650,phase3_cohomology_refinement,7.841197729110718,3.364269673511444e-06,2.4156179279088974e-07,1.7891899943351746,1.236805498600006,1.0021000504493713,2.5961289135485442e-05
6651,phase3_cohomology_refinement,7.836333990097046,3.681116936604667e-06,2.4252221919596195e-07,1.7891892194747925,1.2343739867210388,1.0021007061004639,2.594778478024865e-05
6652,phase3_cohomology_refinement,7.837385654449463,2.8366905553411925e-06,2.461019903421402e-07,1.7891889214515686,1.2349024415016174,1.0021010041236877,2.593428284821835e-05
6653,phase3_cohomology_refinement,7.8387451171875,2.0175610870865057e-06,2.4652399588376284e-07,1.7891892194747925,1.2355837225914001,1.0021007061004639,2.592078334072713e-05
6654,phase3_cohomology_refinement,7.83836555480957,2.666079694790824e-06,2.4578184820711613e-07,1.7891895771026611,1.235391616821289,1.00210040807724,2.5907286259107345e-05
6655,phase3_cohomology_refinement,7.836892127990723,2.5850202973742853e-06,2.493034116923809e-07,1.7891892194747925,1.2346559166908264,1.0021007657051086,2.5893791604691093e-05
6656,phase3_cohomology_refinement,7.837526798248291,2.1436762835946865e-06,2.4765904527157545e-07,1.789189100265503,1.2349742650985718,1.0021008849143982,2.588029937881025e-05
6657,phase3_cohomology_refinement,7.836905241012573,1.626477398986026e-06,2.429878804832697e-07,1.7891908884048462,1.234662115573883,1.0020990371704102,2.586680958279646e-05
6658,phase3_cohomology_refinement,7.834176063537598,3.0839737519272603e-06,2.497108653187752e-07,1.7891891598701477,1.233296513557434,1.0021008253097534,2.585332221798108e-05
6659,phase3_cohomology_refinement,7.836904525756836,2.5102480094574275e-06,2.5007466319948435e-07,1.7891894578933716,1.2346617579460144,1.0021005272865295,2.5839837285695266e-05
6660,phase3_cohomology_refinement,7.838769435882568,1.8942745327876764e-06,2.446904545649886e-07,1.7891894578933716,1.2355958223342896,1.0021005272865295,2.5826354787269943e-05
6661,phase3_cohomology_refinement,7.838272571563721,1.9639597894638428e-06,2.4902692530304193e-07,1.789189338684082,1.2353473901748657,1.0021005868911743,2.5812874724035778e-05
6662,phase3_cohomology_refinement,7.837531089782715,1.6538428440071584e-06,2.479937393218279e-07,1.7891895771026611,1.234977126121521,1.00210040807724,2.579939709732321e-05
6663,phase3_cohomology_refinement,7.835622787475586,2.135429667760036e-06,2.420129021629691e-07,1.7891889810562134,1.2340224981307983,1.002100944519043,2.5785921908462376e-05
6664,phase3_cohomology_refinement,7.834895133972168,1.6873918298188073e-06,2.470769686624408e-07,1.7891894578933716,1.2336591482162476,1.002100646495819,2.5772449158783297e-05
6665,phase3_cohomology_refinement,7.838998079299927,1.6487608149873267e-06,2.4323526304215193e-07,1.7891890406608582,1.2357114553451538,1.002100944519043,2.575897884961563e-05
